分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體排放及減量資訊,,,2021,"本公司為降低溫室氣體排放量，提倡節能減碳措施、發展綠能產品並於本公司廠房 屋頂架設太陽能光電發電系統，儘量減少不必要的能源消耗，期以對環境改善有所 助益。 2021年施行節能措施項目及綠能發電系統之減碳量如下： (1)更新馬達設備：3,614.4 kg/CO2e (2)更新空壓機變頻：306,848.50 kg/CO2e (3)更換冷卻水塔散熱材：69,396.48 kg/CO2e (4)太陽能光電發電系統：86,161.27 kg/CO2e 該節能減碳措施施行之減碳量共計466,020.65 kg/CO2e。"
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,0.016
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,0.139
E,環境違規,違反環境法規金額-misc,,元,2011,0
E,環境違規,違反環境法規次數-misc,,次,2011,0
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,80000
E,環境違規,違反環境法規次數-水,,次,2011,1
E,環境違規,違反環境法規金額-misc,,元,2015,100000
E,環境違規,違反環境法規次數-misc,,次,2015,1
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2018,18000
E,環境違規,違反環境法規次數-misc,,次,2018,1
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2019,0
E,環境違規,違反環境法規次數-misc,,次,2019,0
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,105000
E,環境違規,違反環境法規次數-水,,次,2019,1
E,環境違規,違反環境法規金額-misc,,元,2020,12500
E,環境違規,違反環境法規次數-misc,,次,2020,1
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
E,環境違規,違反環境法規金額-misc,,元,2021,0
E,環境違規,違反環境法規次數-misc,,次,2021,0
E,環境違規,違反環境法規金額-空氣,,元,2021,150000
E,環境違規,違反環境法規次數-空氣,,次,2021,1
E,環境違規,違反環境法規金額-水,,元,2021,0
E,環境違規,違反環境法規次數-水,,次,2021,0
S,員工薪資,平均薪資,,仟元,2020,688
S,員工薪資,薪資中位數,,仟元,2020,556
S,員工薪資,平均薪資,,仟元,2019,569
S,員工薪資,薪資中位數,,仟元,2019,473
S,員工薪資,平均薪資,,仟元,2018,567
G,資本額,資本額,,元,2020,3828149270
G,資本額,資本額,,元,2019,3828149270
G,是否產製CSR報告,是否編撰報告書,true,,,無須編撰
G,營運狀況,營業收入,,仟元,2020,10485100
G,營運狀況,營業成本,,仟元,2020,8038328
G,營運狀況,營業費用,,仟元,2020,1454689
G,營運狀況,淨利,,仟元,2020,900541
G,營運狀況,營業收入,,仟元,2019,9142650
G,營運狀況,營業成本,,仟元,2019,7221040
G,營運狀況,營業費用,,仟元,2019,1293200
G,營運狀況,淨利,,仟元,2019,503012
G,營運狀況,營業收入,,仟元,2018,11365605
G,營運狀況,營業成本,,仟元,2018,8827862
G,營運狀況,營業費用,,仟元,2018,1605288
G,營運狀況,淨利,,仟元,2018,842531
G,營運狀況,營業收入,,仟元,2017,11894196
G,營運狀況,營業成本,,仟元,2017,9236095
G,營運狀況,營業費用,,仟元,2017,1715069
G,營運狀況,淨利,,仟元,2017,-172616
G,營運狀況,營業收入,,仟元,2016,12867730
G,營運狀況,營業成本,,仟元,2016,10271516
G,營運狀況,營業費用,,仟元,2016,1810715
G,營運狀況,淨利,,仟元,2016,739233
