分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2008,98.12
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2008,26.58
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2008,124.7
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2014,18002.32
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2014,28383.72
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2014,46386.04
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,推動生產廠年度節電1% 專案
E,溫室氣體排放,溫室氣體減量承諾,,,2021,僅有節電承諾
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,116.53399999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,138.84399999999994
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,27.762
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,0.191
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,65.94399999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,92.03699999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,15.255
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,1.4079999999999997
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,210.243
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,279.82399999999996
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,25.189000000000004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,2.4059999999999997
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,270.77200000000005
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,337.43699999999995
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,32.014
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,2.3600000000000003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,159.146
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,174.88299999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,26.034000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,2.1370000000000005
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,123.29999999999997
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,133.50900000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,23.797
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,1.048
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,84.815
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,65.05199999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,12.317999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,1.674
