分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2017,39012.51
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2017,34134.24
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2017,73146.75
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2018,41232.310000000005
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2018,32666.93
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2018,73899.24
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2019,19363.030000000002
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2019,25715.8
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2019,45078.83
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2020,27552.459999999995
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2020,27562.38
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2020,55114.84
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2021,29293.129999999997
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2021,33459.37
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2021,62752.5
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,2.061
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,0.327
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,28.033
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,4.941000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,0.295
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,32.496
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,5.51
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,0.07300000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,0.556
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,31.649
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,6.615
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,0.838
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,0.47200000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,33.781
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,1.262
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,0.309
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,36.062
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,41.543000000000006
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,4.513
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,1.7409999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,45.992
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,48.303
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,4.986000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,3.055
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,81.51999999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,27.325000000000003
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,4.0760000000000005
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,3.829
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,74.83
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,22.439
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,3.403
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,1.992
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,62.79299999999999
E,空氣污染物申報-有害空氣污染物,苯,,,2017,0.08199999999999999
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2017,0.003
E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,0.016
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.15
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.032
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,21.263
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,5.497999999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.865
