分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,34.329
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,17.771
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,6.231
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,1.122
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,28.061000000000003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,23.492
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,7.981999999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,1.4100000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,55.62700000000001
E,環境違規,違反環境法規金額-misc,,元,2010,0
E,環境違規,違反環境法規次數-misc,,次,2010,0
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,70000
E,環境違規,違反環境法規次數-水,,次,2010,1
E,環境違規,違反環境法規金額-misc,,元,2016,160000
E,環境違規,違反環境法規次數-misc,,次,2016,2
E,環境違規,違反環境法規金額-空氣,,元,2016,100000
E,環境違規,違反環境法規次數-空氣,,次,2016,1
E,環境違規,違反環境法規金額-水,,元,2016,660000
E,環境違規,違反環境法規次數-水,,次,2016,2
E,環境違規,違反環境法規金額-misc,,元,2018,240000
E,環境違規,違反環境法規次數-misc,,次,2018,4
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2019,0
E,環境違規,違反環境法規次數-misc,,次,2019,0
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,216000
E,環境違規,違反環境法規次數-水,,次,2019,1
E,環境違規,違反環境法規金額-misc,,元,2020,9000
E,環境違規,違反環境法規次數-misc,,次,2020,1
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,278400
E,環境違規,違反環境法規次數-水,,次,2020,1
E,環境違規,違反環境法規金額-misc,,元,2021,72000
E,環境違規,違反環境法規次數-misc,,次,2021,2
E,環境違規,違反環境法規金額-空氣,,元,2021,0
E,環境違規,違反環境法規次數-空氣,,次,2021,0
E,環境違規,違反環境法規金額-水,,元,2021,0
E,環境違規,違反環境法規次數-水,,次,2021,0
S,員工薪資,平均薪資,,仟元,2020,734
S,員工薪資,薪資中位數,,仟元,2020,656
S,員工薪資,平均薪資,,仟元,2019,731
S,員工薪資,薪資中位數,,仟元,2019,656
S,員工薪資,平均薪資,,仟元,2018,645
G,資本額,資本額,,元,2020,4415448510
G,資本額,資本額,,元,2019,4415448510
G,營運狀況,營業收入,,仟元,2020,7159043
G,營運狀況,營業成本,,仟元,2020,7013220
G,營運狀況,營業費用,,仟元,2020,921298
G,營運狀況,淨利,,仟元,2020,-1090187
G,營運狀況,營業收入,,仟元,2019,8814979
G,營運狀況,營業成本,,仟元,2019,8048523
G,營運狀況,營業費用,,仟元,2019,1116495
G,營運狀況,淨利,,仟元,2019,-200902
G,營運狀況,營業收入,,仟元,2018,9887852
G,營運狀況,營業成本,,仟元,2018,8738883
G,營運狀況,營業費用,,仟元,2018,1147910
G,營運狀況,淨利,,仟元,2018,-132578
G,營運狀況,營業收入,,仟元,2017,12462218
G,營運狀況,營業成本,,仟元,2017,10351660
G,營運狀況,營業費用,,仟元,2017,1155051
G,營運狀況,淨利,,仟元,2017,605789
G,營運狀況,營業收入,,仟元,2016,11683609
G,營運狀況,營業成本,,仟元,2016,9951502
G,營運狀況,營業費用,,仟元,2016,1147798
G,營運狀況,淨利,,仟元,2016,632263
