分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2019,27051.77
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2019,744.17
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2019,27795.94
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2020,22979.52
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2020,589.36
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2020,23568.88
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,5.7330000000000005
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,11.52
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,1.01
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,1.927
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,5.634
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,11.168
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,1.9529999999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,8.828999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,10.902999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,1.944
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,12.263
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,4.038
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,2.223
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,1.251
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,9.876999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,8.021
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,3.3310000000000004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,1.109
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,7.946999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,5.784000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,1.478
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,1.025
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,16.385
