分類,子分類,項目,來自公司報告,單位,年份,數值
G,資本額,資本額,,元,2020,235460320
G,資本額,資本額,,元,2019,235460320
G,營運狀況,營業收入,,仟元,2020,67637
G,營運狀況,營業成本,,仟元,2020,25744
G,營運狀況,營業費用,,仟元,2020,38141
G,營運狀況,淨利,,仟元,2020,4474
G,營運狀況,營業收入,,仟元,2019,52159
G,營運狀況,營業成本,,仟元,2019,15924
G,營運狀況,營業費用,,仟元,2019,34080
G,營運狀況,淨利,,仟元,2019,4227
G,營運狀況,營業收入,,仟元,2017,34292
G,營運狀況,營業成本,,仟元,2017,45168
G,營運狀況,營業費用,,仟元,2017,77479
G,營運狀況,淨利,,仟元,2017,-92120
G,營運狀況,營業收入,,仟元,2016,36680
G,營運狀況,營業成本,,仟元,2016,36178
G,營運狀況,營業費用,,仟元,2016,60170
G,營運狀況,淨利,,仟元,2016,-56663
