分類,子分類,項目,來自公司報告,單位,年份,數值
G,營運狀況,營業收入,,仟元,2020,6166478
G,營運狀況,營業成本,,仟元,2020,4772317
G,營運狀況,營業費用,,仟元,2020,1138123
G,營運狀況,淨利,,仟元,2020,287319
G,營運狀況,營業收入,,仟元,2019,7427876
G,營運狀況,營業成本,,仟元,2019,5520730
G,營運狀況,營業費用,,仟元,2019,1321811
G,營運狀況,淨利,,仟元,2019,391790
G,營運狀況,營業收入,,仟元,2018,8062421
G,營運狀況,營業成本,,仟元,2018,6087675
G,營運狀況,營業費用,,仟元,2018,1277161
G,營運狀況,淨利,,仟元,2018,493965
G,營運狀況,營業收入,,仟元,2017,7967359
G,營運狀況,營業成本,,仟元,2017,5863032
G,營運狀況,營業費用,,仟元,2017,1183313
G,營運狀況,淨利,,仟元,2017,741761
G,營運狀況,營業收入,,仟元,2016,7608372
G,營運狀況,營業成本,,仟元,2016,5523206
G,營運狀況,營業費用,,仟元,2016,1179791
G,營運狀況,淨利,,仟元,2016,634011
