分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,每年溫室氣體排放量減量1%為目標
E,溫室氣體排放,溫室氣體減量承諾,,,2021,有減碳目標
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,2.1029999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,35.861
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,57.15499999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,62.607
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,67.42699999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,93.47399999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,22.982
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,8.202
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,2.866
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.011
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.691
E,環境違規,違反環境法規金額-misc,,元,2011,30000
E,環境違規,違反環境法規次數-misc,,次,2011,1
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2012,100000
E,環境違規,違反環境法規次數-misc,,次,2012,2
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
E,環境違規,違反環境法規金額-misc,,元,2014,0
E,環境違規,違反環境法規次數-misc,,次,2014,0
E,環境違規,違反環境法規金額-空氣,,元,2014,100000
E,環境違規,違反環境法規次數-空氣,,次,2014,1
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
S,員工薪資,平均薪資,,仟元,2020,690
S,員工薪資,薪資中位數,,仟元,2020,589
S,員工薪資,平均薪資,,仟元,2019,722
S,員工薪資,薪資中位數,,仟元,2019,633
S,員工薪資,平均薪資,,仟元,2018,698
G,資本額,資本額,,元,2020,1021417370
G,資本額,資本額,,元,2019,1021417370
