分類,子分類,項目,來自公司報告,單位,年份,數值
E,環境違規,違反環境法規金額-misc,,元,2017,100000
E,環境違規,違反環境法規次數-misc,,次,2017,1
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
S,員工薪資,平均薪資,,仟元,2020,637
S,員工薪資,薪資中位數,,仟元,2020,581
S,員工薪資,平均薪資,,仟元,2019,573
S,員工薪資,薪資中位數,,仟元,2019,529
S,員工薪資,平均薪資,,仟元,2018,584
G,資本額,資本額,,元,2020,1664688250
G,資本額,資本額,,元,2019,1664688250
G,營運狀況,營業收入,,仟元,2020,19542720
G,營運狀況,營業成本,,仟元,2020,16495869
G,營運狀況,營業費用,,仟元,2020,2623106
G,營運狀況,淨利,,仟元,2020,308372
G,營運狀況,營業收入,,仟元,2019,18916966
G,營運狀況,營業成本,,仟元,2019,15911671
G,營運狀況,營業費用,,仟元,2019,2645566
G,營運狀況,淨利,,仟元,2019,211770
G,營運狀況,營業收入,,仟元,2018,20570152
G,營運狀況,營業成本,,仟元,2018,17490282
G,營運狀況,營業費用,,仟元,2018,2781151
G,營運狀況,淨利,,仟元,2018,222651
G,營運狀況,營業收入,,仟元,2017,20759455
G,營運狀況,營業成本,,仟元,2017,17611810
G,營運狀況,營業費用,,仟元,2017,2624987
G,營運狀況,淨利,,仟元,2017,271353
G,營運狀況,營業收入,,仟元,2016,22167467
G,營運狀況,營業成本,,仟元,2016,18678775
G,營運狀況,營業費用,,仟元,2016,2786734
G,營運狀況,淨利,,仟元,2016,465766
