分類,子分類,項目,來自公司報告,單位,年份,數值
S,員工薪資,平均薪資,,仟元,2020,1953
S,員工薪資,薪資中位數,,仟元,2020,1817
S,員工薪資,平均薪資,,仟元,2019,1662
S,員工薪資,薪資中位數,,仟元,2019,1568
S,員工薪資,平均薪資,,仟元,2018,1597
G,資本額,資本額,,元,2020,861720000
G,資本額,資本額,,元,2019,861720000
G,是否產製CSR報告,是否編撰報告書,true,,,無須編撰
G,營運狀況,營業收入,,仟元,2020,7407799
G,營運狀況,營業成本,,仟元,2020,4609667
G,營運狀況,營業費用,,仟元,2020,1439407
G,營運狀況,淨利,,仟元,2020,1097448
G,營運狀況,營業收入,,仟元,2019,5672678
G,營運狀況,營業成本,,仟元,2019,3626856
G,營運狀況,營業費用,,仟元,2019,1196063
G,營運狀況,淨利,,仟元,2019,746701
G,營運狀況,營業收入,,仟元,2018,4465551
G,營運狀況,營業成本,,仟元,2018,3051429
G,營運狀況,營業費用,,仟元,2018,908540
G,營運狀況,淨利,,仟元,2018,473864
G,營運狀況,營業收入,,仟元,2017,3937695
G,營運狀況,營業成本,,仟元,2017,2744818
G,營運狀況,營業費用,,仟元,2017,812241
G,營運狀況,淨利,,仟元,2017,317202
G,營運狀況,營業收入,,仟元,2016,3675944
G,營運狀況,營業成本,,仟元,2016,2448116
G,營運狀況,營業費用,,仟元,2016,796781
G,營運狀況,淨利,,仟元,2016,400315
