分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,無揭露
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,無揭露
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,NA
E,能源使用狀況,總用電量,true,度,2020,2648184
E,能源使用狀況,再生能源設置量,true,,2020,NA
E,能源使用狀況,再生能源發電量,true,,2020,NA
E,能源使用狀況,能源密集度,true,度/億元,2020,47166.54386050217
E,溫室氣體排放,溫室氣體排放及減量資訊,,,2021,本公司依據營運目標及計畫實施各項電力及原物料節約方案，降低耗能及碳排。
E,水資源,總取水量,true,噸,2020,15482
E,水資源,回收水量,true,,2020,無揭露
E,水資源,耗用水量,true,,2020,無揭露
E,水資源,排放水量,true,,2020,無揭露
E,廢棄物管理,一般事業廢棄物,true,噸,2020,13.274
E,廢棄物管理,有害事業廢棄物,true,噸,2020,0.855
E,廢棄物管理,資源化再利用,true,,2020,無揭露
S,員工組成,正式員工,true,人,2020,無揭露
S,員工組成,新進率,true,人,2020,0.1881656804733728
S,員工組成,離職率,true,人,2020,0.24615384615384617
S,員工組成,是否聘用移工,true,人,2020,NA
S,員工組成,是否聘用身障人士,true,人,2020,無揭露
S,員工組成,是否聘用原住民,true,人,2020,無揭露
S,員工薪資,平均薪資,,仟元,2020,1620
S,員工薪資,薪資中位數,,仟元,2020,1503
S,員工薪資,平均薪資,,仟元,2019,1220
S,員工薪資,薪資中位數,,仟元,2019,1119
S,員工薪資,平均薪資,,仟元,2018,1448
S,職業健康,職災事故,true,,2020,4
S,職業健康,工安意外,true,,2020,無揭露
G,資本額,資本額,,元,2020,2261682000
G,資本額,資本額,,元,2019,2261682000
G,是否產製CSR報告,是否編撰報告書,true,,,有
G,營運狀況,營業收入,,仟元,2020,5614539
G,營運狀況,營業成本,,仟元,2020,2987604
G,營運狀況,營業費用,,仟元,2020,1470272
G,營運狀況,淨利,,仟元,2020,1048117
G,營運狀況,營業收入,,仟元,2019,4584105
G,營運狀況,營業成本,,仟元,2019,2348390
G,營運狀況,營業費用,,仟元,2019,1266731
G,營運狀況,淨利,,仟元,2019,922313
G,營運狀況,營業收入,,仟元,2018,4862807
G,營運狀況,營業成本,,仟元,2018,2455833
G,營運狀況,營業費用,,仟元,2018,1283620
G,營運狀況,淨利,,仟元,2018,1070366
G,營運狀況,營業收入,,仟元,2017,4614917
G,營運狀況,營業成本,,仟元,2017,2425457
G,營運狀況,營業費用,,仟元,2017,1218775
G,營運狀況,淨利,,仟元,2017,935987
G,營運狀況,營業收入,,仟元,2016,4157788
G,營運狀況,營業成本,,仟元,2016,2139643
G,營運狀況,營業費用,,仟元,2016,1182018
G,營運狀況,淨利,,仟元,2016,792722
G,稅務透明度,營利事業所得稅稅額,true,元,2020,無揭露
G,稅務透明度,政府補助、補貼金額,true,元,2020,無揭露
G,稅務透明度,研發投入費用,true,元,2020,無揭露
G,ISO認證,ISO 9001,true,,2020,有
G,ISO認證,ISO 14001,true,,2020,有
G,ISO認證,ISO 45001,true,,2020,有
G,ISO認證,ISO 50001,true,,2020,無
