分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,1.短期：2021年導入再生能源1.5%及提升能源使用效率1.5%；溫室氣體排放密集度及取水量密集度相較2020年降低3%。2.中期：2030年溫室氣體排放量（噸CO2e）下降30%。（基準年2020年）3.長期：2050年達成碳中和
E,溫室氣體排放,溫室氣體減量承諾,,,2021,有淨零目標有減碳目標
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,10.047999999999998
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,2.989
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,3.276
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,46.597
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,21.956
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,3.457
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,5.901999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,30.713
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,21.388
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,3.0860000000000003
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,1.4459999999999997
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,25.436999999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,16.171000000000003
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,6.763
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,0.685
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,31.953
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,8.341000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,8.098
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,0.9010000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,37.066
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,16.139
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,9.552
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,0.7410000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,40.389
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,15.651999999999997
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,6.836
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.6980000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,60.782000000000004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,12.555000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,7.5539999999999985
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,1.3150000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,70.83699999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,6.714999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,9.099
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,1.682
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,54.15000000000001
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2017,0.238
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.067
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,8.684
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,11.591
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,1.969
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,63.053000000000004
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2018,0.059
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.165
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,11.9
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,10.767
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,2.445
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,60.033999999999985
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.11699999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,11.139999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,9.051
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,2.4109999999999996
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,58.916000000000004
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2020,0.024
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2020,0.005
