分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
S,員工薪資,平均薪資,,仟元,2020,1046
S,員工薪資,薪資中位數,,仟元,2020,907
S,員工薪資,平均薪資,,仟元,2019,1036
S,員工薪資,薪資中位數,,仟元,2019,888
S,員工薪資,平均薪資,,仟元,2018,983
G,資本額,資本額,,元,2020,1187108000
G,資本額,資本額,,元,2019,1187108000
G,營運狀況,營業收入,,仟元,2020,5934549
G,營運狀況,營業成本,,仟元,2020,4041349
G,營運狀況,營業費用,,仟元,2020,933503
G,營運狀況,淨利,,仟元,2020,744132
G,營運狀況,營業收入,,仟元,2019,6257649
G,營運狀況,營業成本,,仟元,2019,4450489
G,營運狀況,營業費用,,仟元,2019,896563
G,營運狀況,淨利,,仟元,2019,717635
G,營運狀況,營業收入,,仟元,2018,5726944
G,營運狀況,營業成本,,仟元,2018,3928612
G,營運狀況,營業費用,,仟元,2018,859539
G,營運狀況,淨利,,仟元,2018,742209
G,營運狀況,營業收入,,仟元,2017,4631928
G,營運狀況,營業成本,,仟元,2017,3197009
G,營運狀況,營業費用,,仟元,2017,756713
G,營運狀況,淨利,,仟元,2017,506670
G,營運狀況,營業收入,,仟元,2016,4817430
G,營運狀況,營業成本,,仟元,2016,3491744
G,營運狀況,營業費用,,仟元,2016,740702
G,營運狀況,淨利,,仟元,2016,515802
