分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,尚未進行。
E,溫室氣體排放,溫室氣體減量承諾,,,2021,無目標
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.079
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,9.554
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.07200000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,1.194
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,11.345
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.13899999999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,2.4640000000000004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,25.881
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.013
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.313
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,1.846
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.06
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,1.635
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,10.005
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2021,0.016
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2021,0.015
E,環境違規,違反環境法規金額-misc,,元,2015,80000
E,環境違規,違反環境法規次數-misc,,次,2015,3
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2016,18000
E,環境違規,違反環境法規次數-misc,,次,2016,3
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2017,381000
E,環境違規,違反環境法規次數-misc,,次,2017,6
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2018,18000
E,環境違規,違反環境法規次數-misc,,次,2018,3
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
S,員工薪資,平均薪資,,仟元,2020,776
S,員工薪資,薪資中位數,,仟元,2020,671
S,員工薪資,平均薪資,,仟元,2019,811
S,員工薪資,薪資中位數,,仟元,2019,682
S,員工薪資,平均薪資,,仟元,2018,833
G,資本額,資本額,,元,2020,5050487470
G,資本額,資本額,,元,2019,5050487470
