分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,0.069
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,2.534
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,0.40099999999999997
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,1.4500000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,12.655000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,17.353
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,36.224000000000004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,38.317
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,32.535
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,37.035
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,37.363
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,42.724999999999994
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,37.275000000000006
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,33.182
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,15.536000000000001
E,環境違規,違反環境法規金額-misc,,元,2016,124000
E,環境違規,違反環境法規次數-misc,,次,2016,2
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2017,100000
E,環境違規,違反環境法規次數-misc,,次,2017,1
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
G,資本額,資本額,,元,2020,804983650
G,資本額,資本額,,元,2019,804983650
