分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2019,58.43000000000029
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2019,6992.23
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2019,7050.66
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2020,18811.980000000003
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2020,4715.85
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2020,23527.83
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,26.101
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,46.538000000000004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,15.231000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,4.928
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,45.35
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,89.567
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,20.813
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,19.392
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,7.33
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,10.772
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,2.35
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,1.14
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,20.695
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,31.816999999999997
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,7.803000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,8.583
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,64.335
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,89.712
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,24.121000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,55.779999999999994
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,49.556000000000004
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,61.865
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,12.768999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,17.988999999999997
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,16.445
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,20.322000000000003
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,4.048
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,42.112
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,27.238999999999997
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,23.364
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,3.5290000000000004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,51.64
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,33.846000000000004
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,3.561
