分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,0.674
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,1.835
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,2.469
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,2.213
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,1.91
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,2.552
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,8.849
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,5.788
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,8.741
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,7.182
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,6.582999999999999
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,5.484999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,6.8709999999999996
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,5.287
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,10.298
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,7.423000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,10.932
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,8.622
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,7.3020000000000005
E,空氣污染物申報-有害空氣污染物,甲苯,,,2022,7.3020000000000005
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,2.746
E,空氣污染物申報-有害空氣污染物,甲苯,,,2023,2.451
G,資本額,資本額,,元,2020,441000000
G,資本額,資本額,,元,2019,441000000
G,營運狀況,營業收入,,仟元,2020,1318129
G,營運狀況,營業成本,,仟元,2020,921039
G,營運狀況,營業費用,,仟元,2020,120814
G,營運狀況,淨利,,仟元,2020,212729
G,營運狀況,營業收入,,仟元,2019,1377170
G,營運狀況,營業成本,,仟元,2019,986253
G,營運狀況,營業費用,,仟元,2019,137030
G,營運狀況,淨利,,仟元,2019,190058
G,營運狀況,營業收入,,仟元,2018,1258269
G,營運狀況,營業成本,,仟元,2018,906945
G,營運狀況,營業費用,,仟元,2018,129974
G,營運狀況,淨利,,仟元,2018,161727
G,營運狀況,營業收入,,仟元,2017,1227689
G,營運狀況,營業成本,,仟元,2017,885387
G,營運狀況,營業費用,,仟元,2017,131965
G,營運狀況,淨利,,仟元,2017,167616
G,營運狀況,營業收入,,仟元,2016,1298218
G,營運狀況,營業成本,,仟元,2016,923052
G,營運狀況,營業費用,,仟元,2016,134768
G,營運狀況,淨利,,仟元,2016,174228
