分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2015,30308.409999999996
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2015,5013.68
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2015,35322.09
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2016,30107.6
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2016,5064.75
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2016,35172.35
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2017,26418.27
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2017,5167.82
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2017,31586.09
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2018,27880.29
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2018,4782.01
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2018,32662.300000000003
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2019,26743.71
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2019,4687.56
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2019,31431.27
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2020,28162
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2020,4623.28
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2020,32785.28
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2021,26479.72
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2021,4490.78
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2021,30970.5
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2022,25842.861100000002
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2022,4508.9679
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2022,30351.829
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,單位能耗較前一年度降低1%
E,溫室氣體排放,溫室氣體減量承諾,,,2021,僅有節電承諾
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,19.936
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,28.925
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,3.572
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,20.142
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,27.628999999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,4.374
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,17.396
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,28.587
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,6.773999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,16.609
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,29.351
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,6.109
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,20.725
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,32.762
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,6.9110000000000005
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,34.887
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,23.158
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,6.365000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,31.715000000000003
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,8.266
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,4.6930000000000005
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,33.436
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,8.091000000000001
