分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2014,19152.859999999997
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2014,21295.56
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2014,40448.42
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2015,20613.89
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2015,19015.17
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2015,39629.06
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2016,20381.21
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2016,22009.15
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2016,42390.36
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2017,19409.789999999997
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2017,21935.74
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2017,41345.53
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2018,17611.62
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2018,21953.63
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2018,39565.25
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,4.019
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,4.763
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,1.282
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,0.019
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,13.646999999999998
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,9.103
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,1.9020000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,0.032
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,16.185
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,7.366
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,5.271
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,0.024
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,12.597
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,8.796
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,1.7639999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.034
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,3.707
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,1.099
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,1.4
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.005
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,17.054
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,12.525000000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,4.164
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.034
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,4.703
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,1.419
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,2.447
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.022000000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,4.607
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,1.532
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.021
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,1.32
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.043
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.005
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,3.9240000000000004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,1.137
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.012
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,5.354
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.14600000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.013000000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,1.441
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.04
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.005
E,環境違規,違反環境法規金額-misc,,元,2011,10000
E,環境違規,違反環境法規次數-misc,,次,2011,1
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2014,0
E,環境違規,違反環境法規次數-misc,,次,2014,0
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,190000
E,環境違規,違反環境法規次數-水,,次,2014,1
E,環境違規,違反環境法規金額-misc,,元,2015,6000
E,環境違規,違反環境法規次數-misc,,次,2015,1
E,環境違規,違反環境法規金額-空氣,,元,2015,100000
E,環境違規,違反環境法規次數-空氣,,次,2015,1
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2018,240000
E,環境違規,違反環境法規次數-misc,,次,2018,2
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2020,60000
E,環境違規,違反環境法規次數-misc,,次,2020,1
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
G,資本額,資本額,,元,2020,1532500000
G,資本額,資本額,,元,2019,1532500000
