分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2013,626769.87
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2013,3574.74
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2013,630344.61
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2014,675380.92
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2014,3132.46
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2014,678513.38
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2015,669573.4
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2015,3687.87
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2015,673261.27
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2016,759232.68
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2016,2723.59
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2016,761956.27
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2017,769361.4600000001
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2017,3131.21
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2017,772492.67
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2018,731781.96
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2018,2974.14
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2018,734756.1
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2019,771431.9199999999
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2019,3170.05
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2019,774601.97
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2020,778113.1900000001
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2020,3105.73
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2020,781218.92
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2021,893187.51
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2021,2602.01
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2021,895789.52
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,102.716
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,9.836
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,0.016
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,370.9839999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,38.114000000000004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,0.034
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,337.56899999999996
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,35.486
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,0.017
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,265.49399999999997
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,30.522
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,0.035
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,71.793
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,9.351
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,0.007
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,361.71299999999997
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,42.335
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,0.022
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,582.687
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,65.487
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.046
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,466.729
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,51.871
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,6.354
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,410.35799999999995
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,42.29299999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,4.381
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,773.3629999999998
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,74.487
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,11.733
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,473.49
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,33.38
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,7.235999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,221.16400000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,5.229
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,6.488
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,44.79
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,2.141
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.611
E,環境違規,違反環境法規金額-misc,,元,2011,10000
E,環境違規,違反環境法規次數-misc,,次,2011,1
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
G,資本額,資本額,,元,2020,3278000000
G,資本額,資本額,,元,2019,3278000000
