分類,子分類,項目,來自公司報告,單位,年份,數值
G,資本額,資本額,,元,2020,301809250
G,資本額,資本額,,元,2019,301809250
G,營運狀況,營業收入,,仟元,2020,175962
G,營運狀況,營業成本,,仟元,2020,113714
G,營運狀況,營業費用,,仟元,2020,62978
G,營運狀況,淨利,,仟元,2020,603
G,營運狀況,營業收入,,仟元,2019,151990
G,營運狀況,營業成本,,仟元,2019,114554
G,營運狀況,營業費用,,仟元,2019,67760
G,營運狀況,淨利,,仟元,2019,-31755
G,營運狀況,營業收入,,仟元,2018,142542
G,營運狀況,營業成本,,仟元,2018,104241
G,營運狀況,營業費用,,仟元,2018,73055
G,營運狀況,淨利,,仟元,2018,-31888
G,營運狀況,營業收入,,仟元,2017,157614
G,營運狀況,營業成本,,仟元,2017,118289
G,營運狀況,營業費用,,仟元,2017,63283
G,營運狀況,淨利,,仟元,2017,-30656
