分類,子分類,項目,來自公司報告,單位,年份,數值
E,環境違規,違反環境法規金額-misc,,元,2022,100000
E,環境違規,違反環境法規次數-misc,,次,2022,1
E,環境違規,違反環境法規金額-空氣,,元,2022,0
E,環境違規,違反環境法規次數-空氣,,次,2022,0
E,環境違規,違反環境法規金額-水,,元,2022,0
E,環境違規,違反環境法規次數-水,,次,2022,0
G,資本額,資本額,,元,2020,578916730
G,資本額,資本額,,元,2019,578916730
G,營運狀況,營業收入,,仟元,2020,443176
G,營運狀況,營業成本,,仟元,2020,288163
G,營運狀況,營業費用,,仟元,2020,148417
G,營運狀況,淨利,,仟元,2020,-1451
G,營運狀況,營業收入,,仟元,2019,427652
G,營運狀況,營業成本,,仟元,2019,273317
G,營運狀況,營業費用,,仟元,2019,145844
G,營運狀況,淨利,,仟元,2019,75211
G,營運狀況,營業收入,,仟元,2018,438689
G,營運狀況,營業成本,,仟元,2018,289323
G,營運狀況,營業費用,,仟元,2018,214041
G,營運狀況,淨利,,仟元,2018,-68185
G,營運狀況,營業收入,,仟元,2017,439529
G,營運狀況,營業成本,,仟元,2017,299955
G,營運狀況,營業費用,,仟元,2017,180412
G,營運狀況,淨利,,仟元,2017,-39587
G,營運狀況,營業收入,,仟元,2016,375767
G,營運狀況,營業成本,,仟元,2016,266060
G,營運狀況,營業費用,,仟元,2016,158009
G,營運狀況,淨利,,仟元,2016,-46154
