分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.6160000000000003
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.8860000000000005
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,12.287
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.6590000000000004
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.9470000000000005
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,10.374000000000004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.7340000000000003
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,1.0330000000000004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,12.217999999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.9250000000000003
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,1.161
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,13.340000000000003
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.05300000000000002
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,3.3660000000000005
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.6880000000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.11099999999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.04100000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,13.814
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2018,0.025
E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,0.02
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.11900000000000005
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,3.1279999999999997
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.3520000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.040000000000000015
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,11.741
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.426
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,3.172999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.37800000000000017
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.02500000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,12.106999999999998
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.05100000000000002
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,2.553000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.35800000000000015
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.024000000000000014
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,17.196000000000005
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,1595.6130000000003
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,89.94
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,0.35200000000000015
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.017
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,12.176
E,空氣污染物申報-有害空氣污染物,甲苯,,,2022,0.16000000000000003
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2022,3.0589999999999997
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,0.153
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.009000000000000001
