分類,子分類,項目,來自公司報告,單位,年份,數值
G,營運狀況,營業收入,,仟元,2020,1035590
G,營運狀況,營業成本,,仟元,2020,712827
G,營運狀況,營業費用,,仟元,2020,295569
G,營運狀況,淨利,,仟元,2020,23704
G,營運狀況,營業收入,,仟元,2019,1437878
G,營運狀況,營業成本,,仟元,2019,1018517
G,營運狀況,營業費用,,仟元,2019,335155
G,營運狀況,淨利,,仟元,2019,132118
G,營運狀況,營業收入,,仟元,2018,1485900
G,營運狀況,營業成本,,仟元,2018,1108976
G,營運狀況,營業費用,,仟元,2018,312808
G,營運狀況,淨利,,仟元,2018,129317
G,營運狀況,營業收入,,仟元,2017,1564690
G,營運狀況,營業成本,,仟元,2017,1179521
G,營運狀況,營業費用,,仟元,2017,296936
G,營運狀況,淨利,,仟元,2017,49486
G,營運狀況,營業收入,,仟元,2016,1512729
G,營運狀況,營業成本,,仟元,2016,1144951
G,營運狀況,營業費用,,仟元,2016,330976
G,營運狀況,淨利,,仟元,2016,92679
