分類,子分類,項目,來自公司報告,單位,年份,數值
G,資本額,資本額,,元,2020,3057051940
G,資本額,資本額,,元,2019,3057051940
G,營運狀況,營業收入,,仟元,2020,20718695
G,營運狀況,營業成本,,仟元,2020,13941323
G,營運狀況,營業費用,,仟元,2020,4224302
G,營運狀況,淨利,,仟元,2020,2173944
G,營運狀況,營業收入,,仟元,2019,20711844
G,營運狀況,營業成本,,仟元,2019,14124902
G,營運狀況,營業費用,,仟元,2019,4097295
G,營運狀況,淨利,,仟元,2019,2106286
G,營運狀況,營業收入,,仟元,2018,18588515
G,營運狀況,營業成本,,仟元,2018,12857857
G,營運狀況,營業費用,,仟元,2018,3848030
G,營運狀況,淨利,,仟元,2018,1509836
G,營運狀況,營業收入,,仟元,2017,17766600
G,營運狀況,營業成本,,仟元,2017,11987106
G,營運狀況,營業費用,,仟元,2017,3609186
G,營運狀況,淨利,,仟元,2017,1858137
G,營運狀況,營業收入,,仟元,2016,19865794
G,營運狀況,營業成本,,仟元,2016,11057453
G,營運狀況,營業費用,,仟元,2016,5974352
G,營運狀況,淨利,,仟元,2016,2341681
