分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,環境違規,違反環境法規金額-misc,,元,2010,1200
E,環境違規,違反環境法規次數-misc,,次,2010,1
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,0
E,環境違規,違反環境法規次數-水,,次,2010,0
E,環境違規,違反環境法規金額-misc,,元,2011,6000
E,環境違規,違反環境法規次數-misc,,次,2011,1
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2012,112000
E,環境違規,違反環境法規次數-misc,,次,2012,3
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
E,環境違規,違反環境法規金額-misc,,元,2019,66000
E,環境違規,違反環境法規次數-misc,,次,2019,2
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2021,30000
E,環境違規,違反環境法規次數-misc,,次,2021,1
E,環境違規,違反環境法規金額-空氣,,元,2021,0
E,環境違規,違反環境法規次數-空氣,,次,2021,0
E,環境違規,違反環境法規金額-水,,元,2021,0
E,環境違規,違反環境法規次數-水,,次,2021,0
E,環境違規,違反環境法規金額-misc,,元,2022,6000
E,環境違規,違反環境法規次數-misc,,次,2022,1
E,環境違規,違反環境法規金額-空氣,,元,2022,0
E,環境違規,違反環境法規次數-空氣,,次,2022,0
E,環境違規,違反環境法規金額-水,,元,2022,0
E,環境違規,違反環境法規次數-水,,次,2022,0
S,員工薪資,平均薪資,,仟元,2020,695
S,員工薪資,薪資中位數,,仟元,2020,504
S,員工薪資,平均薪資,,仟元,2019,708
S,員工薪資,薪資中位數,,仟元,2019,566
S,員工薪資,平均薪資,,仟元,2018,681
G,資本額,資本額,,元,2020,2333769650
G,資本額,資本額,,元,2019,2333769650
G,營運狀況,營業收入,,仟元,2020,21797542
G,營運狀況,營業成本,,仟元,2020,16211545
G,營運狀況,營業費用,,仟元,2020,2936820
G,營運狀況,淨利,,仟元,2020,2183500
G,營運狀況,營業收入,,仟元,2019,17886170
G,營運狀況,營業成本,,仟元,2019,13296502
G,營運狀況,營業費用,,仟元,2019,2696910
G,營運狀況,淨利,,仟元,2019,1677851
G,營運狀況,營業收入,,仟元,2018,15645253
G,營運狀況,營業成本,,仟元,2018,11725308
G,營運狀況,營業費用,,仟元,2018,2288256
G,營運狀況,淨利,,仟元,2018,1371529
G,營運狀況,營業收入,,仟元,2017,13061439
G,營運狀況,營業成本,,仟元,2017,9781088
G,營運狀況,營業費用,,仟元,2017,1887205
G,營運狀況,淨利,,仟元,2017,1224088
G,營運狀況,營業收入,,仟元,2016,12925843
G,營運狀況,營業成本,,仟元,2016,9716741
G,營運狀況,營業費用,,仟元,2016,1790898
G,營運狀況,淨利,,仟元,2016,1161735
