分類,子分類,項目,來自公司報告,單位,年份,數值
G,資本額,資本額,,元,2020,602900000
G,資本額,資本額,,元,2019,602900000
G,營運狀況,營業收入,,仟元,2020,1221097
G,營運狀況,營業成本,,仟元,2020,961488
G,營運狀況,營業費用,,仟元,2020,214768
G,營運狀況,淨利,,仟元,2020,56931
G,營運狀況,營業收入,,仟元,2019,1579288
G,營運狀況,營業成本,,仟元,2019,1173663
G,營運狀況,營業費用,,仟元,2019,258816
G,營運狀況,淨利,,仟元,2019,129531
G,營運狀況,營業收入,,仟元,2018,1675406
G,營運狀況,營業成本,,仟元,2018,1206467
G,營運狀況,營業費用,,仟元,2018,305193
G,營運狀況,淨利,,仟元,2018,126940
G,營運狀況,營業收入,,仟元,2017,1488029
G,營運狀況,營業成本,,仟元,2017,1069471
G,營運狀況,營業費用,,仟元,2017,281976
G,營運狀況,淨利,,仟元,2017,116522
G,營運狀況,營業收入,,仟元,2016,1474691
G,營運狀況,營業成本,,仟元,2016,1048514
G,營運狀況,營業費用,,仟元,2016,298786
G,營運狀況,淨利,,仟元,2016,102367
