分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2014,88114.22
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2014,108020.18
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2014,196134.4
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2015,92847.98000000001
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2015,113538.70999999999
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2015,206386.69
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2016,95769.26000000001
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2016,113087.48999999999
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2016,208856.75
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2017,92576.15
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2017,115200.82
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2017,207776.97
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2018,99248.29
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2018,117039.49
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2018,216287.78
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2019,95811.73999999999
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2019,107574.6
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2019,203386.34
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2020,68000.26
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2020,89433.39
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2020,157433.65
E,溫室氣體排放,溫室氣體排放及減量資訊,,,2021,"企業本身藉由溫室氣體排放量之盤查結果，了解企業本身溫室氣體情形，並訂出更多更有策略性的相關節能方案來達到溫室氣體放管理與每年溫室氣體排放減量目標，盡可能將溫室氣體排放降到最低。依據109年度溫室氣體總排放量為158,680.731公噸CO2e/年之結果，得知本公司溫室氣體排放量主要供現為電力使用及製程燃料使用，其所產生溫室氣體分別為:90,680.4714公噸CO2e/年，占總排放量為57%，與58823.3519公噸CO2e/年，占總排放量為37%，故目前公司將從能源管理、製程改善減少溫室氣體排放，進而強化產業競爭力，預計減量目標約2%。"
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,68.594
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,51.893
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,17.246
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,107.511
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,97.294
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,14.586
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,80.99499999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,14.742
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,0.8150000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,70.92599999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,30.999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,23.398
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,21.104000000000003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,38.753
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,9.698
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,7.937999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,5.404
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,94.965
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,44.257
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,16.299
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,36.908
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,144.812
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,57.00900000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,20.915999999999997
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,46.004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,78.56200000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,32.382
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,7.498000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,20.689999999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,155.244
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,50.765
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,13.269
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,41.327999999999996
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,94.161
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,14.975
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,8.016
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,18.883
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,53.427
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,11.180000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,5.678
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,7.335000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,66.091
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,19.063000000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,13.340000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,6.825000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,137.245
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,63.10300000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,10.998999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,25.419000000000004
E,環境違規,違反環境法規金額-misc,,元,2010,206000
E,環境違規,違反環境法規次數-misc,,次,2010,2
E,環境違規,違反環境法規金額-空氣,,元,2010,450000
E,環境違規,違反環境法規次數-空氣,,次,2010,1
E,環境違規,違反環境法規金額-水,,元,2010,0
E,環境違規,違反環境法規次數-水,,次,2010,0
E,環境違規,違反環境法規金額-misc,,元,2012,100000
E,環境違規,違反環境法規次數-misc,,次,2012,1
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
E,環境違規,違反環境法規金額-misc,,元,2013,300000
E,環境違規,違反環境法規次數-misc,,次,2013,2
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,0
E,環境違規,違反環境法規次數-水,,次,2013,0
E,環境違規,違反環境法規金額-misc,,元,2014,164000
E,環境違規,違反環境法規次數-misc,,次,2014,10
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
E,環境違規,違反環境法規金額-misc,,元,2015,206000
E,環境違規,違反環境法規次數-misc,,次,2015,3
E,環境違規,違反環境法規金額-空氣,,元,2015,300000
E,環境違規,違反環境法規次數-空氣,,次,2015,1
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2016,285000
E,環境違規,違反環境法規次數-misc,,次,2016,4
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2017,261200
E,環境違規,違反環境法規次數-misc,,次,2017,3
E,環境違規,違反環境法規金額-空氣,,元,2017,100000
E,環境違規,違反環境法規次數-空氣,,次,2017,1
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2018,100000
E,環境違規,違反環境法規次數-misc,,次,2018,1
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2020,200000
E,環境違規,違反環境法規次數-misc,,次,2020,1
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
S,員工薪資,平均薪資,,仟元,2020,553
S,員工薪資,薪資中位數,,仟元,2020,485
S,員工薪資,平均薪資,,仟元,2019,623
S,員工薪資,薪資中位數,,仟元,2019,553
S,員工薪資,平均薪資,,仟元,2018,621
G,資本額,資本額,,元,2020,4284776700
G,資本額,資本額,,元,2019,4284776700
