分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,0.9720000000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,0.037
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,23.119999999999997
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,2.2750000000000004
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,1.64
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,34.468
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,0.9249999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,0.027000000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,17.632
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.8600000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,0.004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,18.57
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.835
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.007
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,18.839
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,1.274
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.012000000000000004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,22.725
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.5539999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.005
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.41300000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,10.903
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.52
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.005
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.322
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,8.121
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.5509999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.505
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,9.11
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.721
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.005
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,1.13
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,8.264000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.367
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.595
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,3.184
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.472
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.003
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.9790000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,4.251
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.48
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,1.862
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,10.457999999999998
E,環境違規,違反環境法規金額-misc,,元,2010,6000
E,環境違規,違反環境法規次數-misc,,次,2010,1
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,250000
E,環境違規,違反環境法規次數-水,,次,2010,1
E,環境違規,違反環境法規金額-misc,,元,2012,6000
E,環境違規,違反環境法規次數-misc,,次,2012,1
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
E,環境違規,違反環境法規金額-misc,,元,2013,0
E,環境違規,違反環境法規次數-misc,,次,2013,0
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,200000
E,環境違規,違反環境法規次數-水,,次,2013,1
E,環境違規,違反環境法規金額-misc,,元,2014,0
E,環境違規,違反環境法規次數-misc,,次,2014,0
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,170000
E,環境違規,違反環境法規次數-水,,次,2014,1
E,環境違規,違反環境法規金額-misc,,元,2015,60000
E,環境違規,違反環境法規次數-misc,,次,2015,1
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2016,10000
E,環境違規,違反環境法規次數-misc,,次,2016,1
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2017,162000
E,環境違規,違反環境法規次數-misc,,次,2017,1
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2019,120000
E,環境違規,違反環境法規次數-misc,,次,2019,1
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2020,60000
E,環境違規,違反環境法規次數-misc,,次,2020,1
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
S,員工薪資,平均薪資,,仟元,2020,729
S,員工薪資,薪資中位數,,仟元,2020,606
S,員工薪資,平均薪資,,仟元,2019,662
S,員工薪資,薪資中位數,,仟元,2019,593
S,員工薪資,平均薪資,,仟元,2018,622
G,資本額,資本額,,元,2020,5284413520
G,資本額,資本額,,元,2019,5284413520
G,營運狀況,營業收入,,仟元,2020,45704270
G,營運狀況,營業成本,,仟元,2020,36110210
G,營運狀況,營業費用,,仟元,2020,4230478
G,營運狀況,淨利,,仟元,2020,4095395
G,營運狀況,營業收入,,仟元,2019,43142275
G,營運狀況,營業成本,,仟元,2019,35429235
G,營運狀況,營業費用,,仟元,2019,4176256
G,營運狀況,淨利,,仟元,2019,3231997
G,營運狀況,營業收入,,仟元,2018,43768976
G,營運狀況,營業成本,,仟元,2018,37247527
G,營運狀況,營業費用,,仟元,2018,4200364
G,營運狀況,淨利,,仟元,2018,1743976
G,營運狀況,營業收入,,仟元,2017,39629458
G,營運狀況,營業成本,,仟元,2017,34294744
G,營運狀況,營業費用,,仟元,2017,3713376
G,營運狀況,淨利,,仟元,2017,1087966
G,營運狀況,營業收入,,仟元,2016,39414528
G,營運狀況,營業成本,,仟元,2016,34279807
G,營運狀況,營業費用,,仟元,2016,3839312
G,營運狀況,淨利,,仟元,2016,1256572
