分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,6.622
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,4.519
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,20.374
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,7.058
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,7.345
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,2.819
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,2.078
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.006
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,1.025
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.075
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.077
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.006
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.285
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,3.3179999999999996
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2019,0.074
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,0.746
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.41500000000000004
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.033
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.17
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,21.31
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,5.971
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,4.379
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.131
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,0.01
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,2.428
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,0.467
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,0.62
E,環境違規,違反環境法規金額-misc,,元,2011,107200
E,環境違規,違反環境法規次數-misc,,次,2011,3
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2012,6000
E,環境違規,違反環境法規次數-misc,,次,2012,1
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
E,環境違規,違反環境法規金額-misc,,元,2014,3000
E,環境違規,違反環境法規次數-misc,,次,2014,1
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
E,環境違規,違反環境法規金額-misc,,元,2019,100000
E,環境違規,違反環境法規次數-misc,,次,2019,1
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2021,106000
E,環境違規,違反環境法規次數-misc,,次,2021,2
E,環境違規,違反環境法規金額-空氣,,元,2021,0
E,環境違規,違反環境法規次數-空氣,,次,2021,0
E,環境違規,違反環境法規金額-水,,元,2021,0
E,環境違規,違反環境法規次數-水,,次,2021,0
S,員工薪資,平均薪資,,仟元,2020,653
S,員工薪資,薪資中位數,,仟元,2020,593
S,員工薪資,平均薪資,,仟元,2019,593
S,員工薪資,薪資中位數,,仟元,2019,539
S,員工薪資,平均薪資,,仟元,2018,536
G,資本額,資本額,,元,2020,2309418560
G,資本額,資本額,,元,2019,2309418560
G,營運狀況,營業收入,,仟元,2020,6408626
G,營運狀況,營業成本,,仟元,2020,4529989
G,營運狀況,營業費用,,仟元,2020,341705
G,營運狀況,淨利,,仟元,2020,1172997
G,營運狀況,營業收入,,仟元,2019,2402396
G,營運狀況,營業成本,,仟元,2019,2032139
G,營運狀況,營業費用,,仟元,2019,254425
G,營運狀況,淨利,,仟元,2019,692230
G,營運狀況,營業收入,,仟元,2018,1654761
G,營運狀況,營業成本,,仟元,2018,1424097
G,營運狀況,營業費用,,仟元,2018,166319
G,營運狀況,淨利,,仟元,2018,4386
G,營運狀況,營業收入,,仟元,2017,2050202
G,營運狀況,營業成本,,仟元,2017,1918622
G,營運狀況,營業費用,,仟元,2017,108583
G,營運狀況,淨利,,仟元,2017,49528
G,營運狀況,營業收入,,仟元,2016,2281877
G,營運狀況,營業成本,,仟元,2016,1993760
G,營運狀況,營業費用,,仟元,2016,127260
G,營運狀況,淨利,,仟元,2016,71368
