分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.007
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.013000000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.006
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.024
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.03
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,0.025
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,0.009000000000000001
G,資本額,資本額,,元,2020,400000000
G,資本額,資本額,,元,2019,400000000
G,營運狀況,營業收入,,仟元,2020,85651
G,營運狀況,營業成本,,仟元,2020,67691
G,營運狀況,營業費用,,仟元,2020,33557
G,營運狀況,淨利,,仟元,2020,-17900
G,營運狀況,營業收入,,仟元,2019,100347
G,營運狀況,營業成本,,仟元,2019,85851
G,營運狀況,營業費用,,仟元,2019,37622
G,營運狀況,淨利,,仟元,2019,-18824
