分類,子分類,項目,來自公司報告,單位,年份,數值
S,員工薪資,平均薪資,,仟元,2020,585
S,員工薪資,薪資中位數,,仟元,2020,545
S,員工薪資,平均薪資,,仟元,2019,564
S,員工薪資,薪資中位數,,仟元,2019,521
S,員工薪資,平均薪資,,仟元,2018,445
G,營運狀況,營業收入,,仟元,2020,400282
G,營運狀況,營業成本,,仟元,2020,160327
G,營運狀況,營業費用,,仟元,2020,91790
G,營運狀況,淨利,,仟元,2020,214761
G,營運狀況,營業收入,,仟元,2019,322760
G,營運狀況,營業成本,,仟元,2019,367052
G,營運狀況,營業費用,,仟元,2019,117614
G,營運狀況,淨利,,仟元,2019,1075804
G,營運狀況,營業收入,,仟元,2018,355194
G,營運狀況,營業成本,,仟元,2018,271173
G,營運狀況,營業費用,,仟元,2018,108801
G,營運狀況,淨利,,仟元,2018,-41441
G,營運狀況,營業收入,,仟元,2017,389694
G,營運狀況,營業成本,,仟元,2017,296371
G,營運狀況,營業費用,,仟元,2017,104432
G,營運狀況,淨利,,仟元,2017,32410
G,營運狀況,營業收入,,仟元,2016,343496
G,營運狀況,營業成本,,仟元,2016,272544
G,營運狀況,營業費用,,仟元,2016,127306
G,營運狀況,淨利,,仟元,2016,-42391
