分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,18.987000000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,33.544000000000004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,5.712000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,7.66
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,23.966
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,32.091
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,2.941
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,8.785
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,19.534
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,28.878000000000004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,2.484
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,6.651
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,8.548
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,21.684
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,1.258
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,7.175
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,24.002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,1.339
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,7.737
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,14.372
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,23.247
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,1.514
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,8.454999999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,15.562999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,23.04
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,1.8719999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,8.171
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,17.761
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,26.049999999999997
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,1.9609999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,7.867000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,17.703000000000003
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,12.395
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,2.688
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,4.339
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,21.878
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,12.25
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,2.585
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,7.547000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,28.271
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,13.853
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,3.332
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,7.748
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,5.592
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.115
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.211
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,8.011
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,5.573
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.207
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,7.844
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,4.241
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.21600000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,6.6930000000000005
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,1.967
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.116
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,3.298
E,環境違規,違反環境法規金額-misc,,元,2014,100000
E,環境違規,違反環境法規次數-misc,,次,2014,1
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
E,環境違規,違反環境法規金額-misc,,元,2015,12000
E,環境違規,違反環境法規次數-misc,,次,2015,2
E,環境違規,違反環境法規金額-空氣,,元,2015,100000
E,環境違規,違反環境法規次數-空氣,,次,2015,1
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2016,0
E,環境違規,違反環境法規次數-misc,,次,2016,0
E,環境違規,違反環境法規金額-空氣,,元,2016,200000
E,環境違規,違反環境法規次數-空氣,,次,2016,1
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2017,100000
E,環境違規,違反環境法規次數-misc,,次,2017,1
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2018,24000
E,環境違規,違反環境法規次數-misc,,次,2018,4
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2021,10000
E,環境違規,違反環境法規次數-misc,,次,2021,1
E,環境違規,違反環境法規金額-空氣,,元,2021,0
E,環境違規,違反環境法規次數-空氣,,次,2021,0
E,環境違規,違反環境法規金額-水,,元,2021,0
E,環境違規,違反環境法規次數-水,,次,2021,0
E,環境違規,違反環境法規金額-misc,,元,2022,10000
E,環境違規,違反環境法規次數-misc,,次,2022,1
E,環境違規,違反環境法規金額-空氣,,元,2022,0
E,環境違規,違反環境法規次數-空氣,,次,2022,0
E,環境違規,違反環境法規金額-水,,元,2022,0
E,環境違規,違反環境法規次數-水,,次,2022,0
E,環境違規,違反環境法規金額-misc,,元,2023,100000
E,環境違規,違反環境法規次數-misc,,次,2023,1
E,環境違規,違反環境法規金額-空氣,,元,2023,0
E,環境違規,違反環境法規次數-空氣,,次,2023,0
E,環境違規,違反環境法規金額-水,,元,2023,0
E,環境違規,違反環境法規次數-水,,次,2023,0
S,員工薪資,平均薪資,,仟元,2020,532
S,員工薪資,薪資中位數,,仟元,2020,475
S,員工薪資,平均薪資,,仟元,2019,559
S,員工薪資,薪資中位數,,仟元,2019,492
S,員工薪資,平均薪資,,仟元,2018,498
G,資本額,資本額,,元,2020,2793491340
G,資本額,資本額,,元,2019,2793491340
G,營運狀況,營業收入,,仟元,2020,4882864
G,營運狀況,營業成本,,仟元,2020,3723434
G,營運狀況,營業費用,,仟元,2020,554366
G,營運狀況,淨利,,仟元,2020,561919
G,營運狀況,營業收入,,仟元,2019,5264937
G,營運狀況,營業成本,,仟元,2019,4289366
G,營運狀況,營業費用,,仟元,2019,610065
G,營運狀況,淨利,,仟元,2019,148280
G,營運狀況,營業收入,,仟元,2018,5256328
G,營運狀況,營業成本,,仟元,2018,4327030
G,營運狀況,營業費用,,仟元,2018,883699
G,營運狀況,淨利,,仟元,2018,-152932
G,營運狀況,營業收入,,仟元,2017,5743303
G,營運狀況,營業成本,,仟元,2017,4663852
G,營運狀況,營業費用,,仟元,2017,990006
G,營運狀況,淨利,,仟元,2017,-871064
G,營運狀況,營業收入,,仟元,2016,6033791
G,營運狀況,營業成本,,仟元,2016,4434267
G,營運狀況,營業費用,,仟元,2016,1122207
G,營運狀況,淨利,,仟元,2016,197984
