分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.757
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,6.682999999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.008
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,1.581
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.048
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.009000000000000001
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2019,0.005
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.863
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.026000000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.493
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.015
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.006
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2021,0.002
S,員工薪資,平均薪資,,仟元,2020,904
S,員工薪資,薪資中位數,,仟元,2020,770
S,員工薪資,平均薪資,,仟元,2019,882
S,員工薪資,薪資中位數,,仟元,2019,773
S,員工薪資,平均薪資,,仟元,2018,897
G,資本額,資本額,,元,2020,2128865000
G,資本額,資本額,,元,2019,2128865000
