分類,子分類,項目,來自公司報告,單位,年份,數值
E,環境違規,違反環境法規金額-misc,,元,2015,1200
E,環境違規,違反環境法規次數-misc,,次,2015,1
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2016,1200
E,環境違規,違反環境法規次數-misc,,次,2016,1
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2020,72000
E,環境違規,違反環境法規次數-misc,,次,2020,1
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
G,資本額,資本額,,元,2020,200000000
G,資本額,資本額,,元,2019,200000000
G,營運狀況,營業收入,,仟元,2020,158980
G,營運狀況,營業成本,,仟元,2020,118372
G,營運狀況,營業費用,,仟元,2020,31886
G,營運狀況,淨利,,仟元,2020,61115
G,營運狀況,營業收入,,仟元,2019,172486
G,營運狀況,營業成本,,仟元,2019,120143
G,營運狀況,營業費用,,仟元,2019,35831
G,營運狀況,淨利,,仟元,2019,65689
G,營運狀況,營業收入,,仟元,2018,194507
G,營運狀況,營業成本,,仟元,2018,127786
G,營運狀況,營業費用,,仟元,2018,34586
G,營運狀況,淨利,,仟元,2018,60700
G,營運狀況,營業收入,,仟元,2017,195128
G,營運狀況,營業成本,,仟元,2017,105620
G,營運狀況,營業費用,,仟元,2017,39593
G,營運狀況,淨利,,仟元,2017,71405
