分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2005,3903.0999999999985
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2005,96882.24
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2005,100785.34
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2006,7497.0199999999895
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2006,130015.47
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2006,137512.49
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2007,7998.9100000000035
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2007,134170.81
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2007,142169.72
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2008,9381.660000000003
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2008,123094.98000000001
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2008,132476.64
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2013,591047.6900000001
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2013,517851.98000000004
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2013,1108899.6700000002
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2014,440099.68000000005
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2014,512390.73
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2014,952490.41
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2015,576213.85
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2015,494995.6
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2015,1071209.45
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2016,310838.19999999995
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2016,394897.07
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2016,705735.27
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2017,284488.55
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2017,426401.19000000006
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2017,710889.74
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2018,219031.54000000004
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2018,385053.85
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2018,604085.39
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,274.9680000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,88.876
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,27.607000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,441.80499999999995
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,369.092
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,99.93599999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,32.138999999999996
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,640.2420000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,331.22999999999996
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,83.99000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,17.554000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,638.55
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,85.75299999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,23.740000000000006
