分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,7.671
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,7.886000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,9.663
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,9.273
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,17.657
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,3.037
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,11.746
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,13.491
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,11.562
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2017,0.344
E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,0.22899999999999998
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,7.199
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.923
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,3.386
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2018,0.075
E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,0.08
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,1.968
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,0.328
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,8.362
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2019,0.153
E,空氣污染物申報-有害空氣污染物,乙苯,,,2019,0.136
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,5.404
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,0.562
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,6.732000000000001
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2020,0.1
E,空氣污染物申報-有害空氣污染物,乙苯,,,2020,0.10900000000000001
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,4.661
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,0.45
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,8.203000000000001
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2021,0.192
E,空氣污染物申報-有害空氣污染物,乙苯,,,2021,0.169
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,5.255
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,0.704
S,員工薪資,平均薪資,,仟元,2020,585
S,員工薪資,薪資中位數,,仟元,2020,528
S,員工薪資,平均薪資,,仟元,2019,601
S,員工薪資,薪資中位數,,仟元,2019,535
S,員工薪資,平均薪資,,仟元,2018,677
G,資本額,資本額,,元,2020,1104003720
G,資本額,資本額,,元,2019,1104003720
G,營運狀況,營業收入,,仟元,2020,5205033
G,營運狀況,營業成本,,仟元,2020,4244029
G,營運狀況,營業費用,,仟元,2020,902514
G,營運狀況,淨利,,仟元,2020,685775
G,營運狀況,營業收入,,仟元,2019,6124719
G,營運狀況,營業成本,,仟元,2019,4630693
G,營運狀況,營業費用,,仟元,2019,1028801
G,營運狀況,淨利,,仟元,2019,329559
G,營運狀況,營業收入,,仟元,2018,8382446
G,營運狀況,營業成本,,仟元,2018,6405654
G,營運狀況,營業費用,,仟元,2018,1181807
G,營運狀況,淨利,,仟元,2018,766421
G,營運狀況,營業收入,,仟元,2017,7578484
G,營運狀況,營業成本,,仟元,2017,5670347
G,營運狀況,營業費用,,仟元,2017,1141944
G,營運狀況,淨利,,仟元,2017,471175
G,營運狀況,營業收入,,仟元,2016,6484780
G,營運狀況,營業成本,,仟元,2016,4811583
G,營運狀況,營業費用,,仟元,2016,1073885
G,營運狀況,淨利,,仟元,2016,326031
