分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,0.426
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,0.763
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,3.084
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,1.283
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.393
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,1.9200000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,3.626
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,3.2910000000000004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,12.58
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,6.699
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,11.502
E,環境違規,違反環境法規金額-misc,,元,2011,20000
E,環境違規,違反環境法規次數-misc,,次,2011,1
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
G,資本額,資本額,,元,2020,259640530
G,資本額,資本額,,元,2019,259640530
G,營運狀況,營業收入,,仟元,2020,460272
G,營運狀況,營業成本,,仟元,2020,349662
G,營運狀況,營業費用,,仟元,2020,77388
G,營運狀況,淨利,,仟元,2020,36486
G,營運狀況,營業收入,,仟元,2019,416145
G,營運狀況,營業成本,,仟元,2019,326321
G,營運狀況,營業費用,,仟元,2019,86842
G,營運狀況,淨利,,仟元,2019,6110
G,營運狀況,營業收入,,仟元,2018,476533
G,營運狀況,營業成本,,仟元,2018,400368
G,營運狀況,營業費用,,仟元,2018,75237
G,營運狀況,淨利,,仟元,2018,28399
G,營運狀況,營業收入,,仟元,2017,552363
G,營運狀況,營業成本,,仟元,2017,444390
G,營運狀況,營業費用,,仟元,2017,91460
G,營運狀況,淨利,,仟元,2017,6595
G,營運狀況,營業收入,,仟元,2016,454746
G,營運狀況,營業成本,,仟元,2016,471425
G,營運狀況,營業費用,,仟元,2016,91247
G,營運狀況,淨利,,仟元,2016,-105664
