分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,1. 溫室氣體排放量密度較前一年減少16%2. 2022年導入溫室氣體盤點及能源管理系統
E,溫室氣體排放,溫室氣體減量承諾,,,2021,無目標
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.264
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.352
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.352
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,2.527
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,3.3000000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,3.16
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,0.9
E,環境違規,違反環境法規金額-misc,,元,2021,66000
E,環境違規,違反環境法規次數-misc,,次,2021,2
E,環境違規,違反環境法規金額-空氣,,元,2021,0
E,環境違規,違反環境法規次數-空氣,,次,2021,0
E,環境違規,違反環境法規金額-水,,元,2021,0
E,環境違規,違反環境法規次數-水,,次,2021,0
S,員工薪資,平均薪資,,仟元,2020,706
S,員工薪資,薪資中位數,,仟元,2020,647
S,員工薪資,平均薪資,,仟元,2019,642
S,員工薪資,薪資中位數,,仟元,2019,611
G,資本額,資本額,,元,2020,1198018480
G,資本額,資本額,,元,2019,1198018480
G,營運狀況,營業收入,,仟元,2020,2451961
G,營運狀況,營業成本,,仟元,2020,1612212
G,營運狀況,營業費用,,仟元,2020,651409
G,營運狀況,淨利,,仟元,2020,153555
G,營運狀況,營業收入,,仟元,2019,2041358
G,營運狀況,營業成本,,仟元,2019,1391820
G,營運狀況,營業費用,,仟元,2019,630116
G,營運狀況,淨利,,仟元,2019,40049
G,營運狀況,營業收入,,仟元,2018,2808949
G,營運狀況,營業成本,,仟元,2018,1746324
G,營運狀況,營業費用,,仟元,2018,785324
G,營運狀況,淨利,,仟元,2018,258199
G,營運狀況,營業收入,,仟元,2017,2405789
G,營運狀況,營業成本,,仟元,2017,1563890
G,營運狀況,營業費用,,仟元,2017,682244
G,營運狀況,淨利,,仟元,2017,129645
