分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2021,34.21
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2021,3332.74
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2021,NA
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2021,3366.95
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2022,111.32
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2022,3283.91
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2022,NA
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2022,3395.23
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,60.44
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,3480.3
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,NA
E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2020,64.43206903636138
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2020,3540.7400000000002
E,能源使用狀況,總用電量,true,度（KWh）,2022,6451688.8940502405
E,能源使用狀況,再生能源設置量,true,瓩（KW）,2022,89.7
E,能源使用狀況,再生能源發電量,true,度（KWh）,2022,20122
E,能源使用狀況,總用電量,true,度（KWh）,2021,6638927
E,能源使用狀況,再生能源設置量,true,,2021,NA
E,能源使用狀況,再生能源發電量,true,,2021,NA
E,能源使用狀況,總用電量,true,度,2020,6837524
E,能源使用狀況,再生能源設置量,true,,2020,NA
E,能源使用狀況,再生能源發電量,true,,2020,NA
E,能源使用狀況,能源密集度,true,度/億元,2020,124424.78645870012
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,智原科技重視環境保護，持續規劃並執行永續環境保護的政策，每年持續以節省電力能源1%為目標，落實節能減碳及持續評估更新節電設備，降低耗能及碳排。
E,溫室氣體排放,溫室氣體減量承諾,,,2021,無目標
E,水資源,總取水量,true,,2022,18512.611
E,水資源,回收水量,true,,2022,NA
E,水資源,耗用水量,true,,2022,NA
E,水資源,排放水量,true,,2022,NA
E,水資源,總取水量,true,噸,2020,21453
E,水資源,回收水量,true,,2020,無揭露
E,水資源,耗用水量,true,,2020,無揭露
E,水資源,排放水量,true,,2020,無揭露
E,水資源,總取水量,true,,2021,17259
E,水資源,回收水量,true,,2021,NA
E,水資源,耗用水量,true,,2021,NA
E,水資源,排放水量,true,,2021,NA
E,廢棄物管理,一般事業廢棄物,true,,2022,24.12
