分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2013,55073.84000000001
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2013,76855.23
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2013,131929.07
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2014,51501.41
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2014,79567.95
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2014,131069.36
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2015,48810.81000000001
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2015,79618.18
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2015,128428.99
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2016,52135.880000000005
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2016,89958.78
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2016,142094.66
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2017,28319.990000000005
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2017,106264.29
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2017,134584.28
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2018,24004.42
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2018,98408.86
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2018,122413.28
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2019,24900.39
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2019,99490.16
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2019,124390.55
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2020,23489.589999999997
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2020,89535.92
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2020,113025.51
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2021,27973.809999999983
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2021,110071.05
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2021,138044.86
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,33.876000000000005
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,48.72800000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,37.456
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,26.585
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,23.439
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,16.187
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,39.837
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,29.093999999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,30.558999999999997
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,26.668999999999997
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,33.027
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,23.864
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,27.68
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,30.459999999999997
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,14.456
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,9.832
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,51.693
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,45.885
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,56.151999999999994
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,40.306
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,80.61199999999998
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,77.66199999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,5.074999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,50.765
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,41.456999999999994
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,28.146
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,57.849999999999994
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,42.082
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,31.674999999999997
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,15.989999999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,45.749
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,43.529
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,10.62
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,5.427
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,29.510999999999996
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,31.326999999999998
E,空氣污染物申報-有害空氣污染物,重金屬,,,2018,0.016
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,3.955
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.844
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.32899999999999996
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,9.839
E,空氣污染物申報-有害空氣污染物,重金屬,,,2019,0.266
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,15.106
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,4.5649999999999995
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,1.077
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,38.841
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2020,0.001
E,空氣污染物申報-有害空氣污染物,重金屬,,,2020,0.054
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,26.015
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,23.336
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,1.5350000000000001
E,空氣污染物申報-有害空氣污染物,重金屬,,,2021,0.001
E,環境違規,違反環境法規金額-misc,,元,2010,156000
E,環境違規,違反環境法規次數-misc,,次,2010,2
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,0
E,環境違規,違反環境法規次數-水,,次,2010,0
E,環境違規,違反環境法規金額-misc,,元,2011,10000
E,環境違規,違反環境法規次數-misc,,次,2011,1
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2012,5000
E,環境違規,違反環境法規次數-misc,,次,2012,1
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
E,環境違規,違反環境法規金額-misc,,元,2014,10000
E,環境違規,違反環境法規次數-misc,,次,2014,1
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
E,環境違規,違反環境法規金額-misc,,元,2016,106000
E,環境違規,違反環境法規次數-misc,,次,2016,2
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2017,189000
E,環境違規,違反環境法規次數-misc,,次,2017,6
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2018,132000
E,環境違規,違反環境法規次數-misc,,次,2018,3
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2019,160000
E,環境違規,違反環境法規次數-misc,,次,2019,2
E,環境違規,違反環境法規金額-空氣,,元,2019,100000
E,環境違規,違反環境法規次數-空氣,,次,2019,1
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2020,0
E,環境違規,違反環境法規次數-misc,,次,2020,0
E,環境違規,違反環境法規金額-空氣,,元,2020,100000
E,環境違規,違反環境法規次數-空氣,,次,2020,1
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
G,資本額,資本額,,元,2020,1500000000
G,資本額,資本額,,元,2019,1500000000
