分類,子分類,項目,來自公司報告,單位,年份,數值
S,員工薪資,平均薪資,,仟元,2020,959
S,員工薪資,薪資中位數,,仟元,2020,910
S,員工薪資,平均薪資,,仟元,2019,954
S,員工薪資,薪資中位數,,仟元,2019,917
S,員工薪資,平均薪資,,仟元,2018,963
G,資本額,資本額,,元,2020,714480130
G,資本額,資本額,,元,2019,714480130
G,營運狀況,營業收入,,仟元,2020,1756214
G,營運狀況,營業成本,,仟元,2020,1425845
G,營運狀況,營業費用,,仟元,2020,395273
G,營運狀況,淨利,,仟元,2020,-65391
G,營運狀況,營業收入,,仟元,2019,1724976
G,營運狀況,營業成本,,仟元,2019,1262444
G,營運狀況,營業費用,,仟元,2019,570349
G,營運狀況,淨利,,仟元,2019,-165264
G,營運狀況,營業收入,,仟元,2018,1703858
G,營運狀況,營業成本,,仟元,2018,1168348
G,營運狀況,營業費用,,仟元,2018,546805
G,營運狀況,淨利,,仟元,2018,-10931
G,營運狀況,營業收入,,仟元,2017,1354853
G,營運狀況,營業成本,,仟元,2017,917062
G,營運狀況,營業費用,,仟元,2017,585226
G,營運狀況,淨利,,仟元,2017,-118401
G,營運狀況,營業收入,,仟元,2016,1138852
G,營運狀況,營業成本,,仟元,2016,886806
G,營運狀況,營業費用,,仟元,2016,582043
G,營運狀況,淨利,,仟元,2016,-364914
