分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體排放及減量資訊,,,2021,本年度措施為管理分配全廠空調箱，強化監控系統管理各區域離尖峰使用時段自動開關，預計年度節電30萬度。
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,9.411999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,16.855999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,14.617999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,24.464000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,19.502000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,30.587
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,30.394
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,36.766
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.059
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,26.164
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,0.066
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,22.363
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,0.014
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,28.415000000000003
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,0.041
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,7.182
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,0.012
E,環境違規,違反環境法規金額-misc,,元,2016,190000
E,環境違規,違反環境法規次數-misc,,次,2016,3
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2018,100000
E,環境違規,違反環境法規次數-misc,,次,2018,1
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
S,員工薪資,平均薪資,,仟元,2020,459
S,員工薪資,薪資中位數,,仟元,2020,405
S,員工薪資,平均薪資,,仟元,2019,451
S,員工薪資,薪資中位數,,仟元,2019,403
S,員工薪資,平均薪資,,仟元,2018,406
G,資本額,資本額,,元,2020,1022060000
G,資本額,資本額,,元,2019,1022060000
