分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2013,296.28999999999905
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2013,12450.43
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2013,12746.72
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2014,394.2000000000007
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2014,14269.89
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2014,14664.09
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2015,405.2099999999991
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2015,16066.25
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2015,16471.46
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2016,437.7900000000009
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2016,13500.65
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2016,13938.44
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2017,316.7000000000007
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2017,13819.46
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2017,14136.16
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2018,343.10000000000036
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2018,12399.8
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2018,12742.9
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,0.155
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,32.269
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.366
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,3.96
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.318
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,12.806
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.32
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,19.814
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.335
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,17.783
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.362
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,12.459
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.39
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,9.917
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.303
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.007
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,10.259
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.309
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.019
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,8.126
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.312
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.021
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,39.461999999999996
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.255
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.015000000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,15.864
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,0.27399999999999997
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.017
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,10.972999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,0.176
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.012
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,10.355
E,環境違規,違反環境法規金額-misc,,元,2014,160000
E,環境違規,違反環境法規次數-misc,,次,2014,2
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
E,環境違規,違反環境法規金額-misc,,元,2017,10000
E,環境違規,違反環境法規次數-misc,,次,2017,1
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2018,100000
E,環境違規,違反環境法規次數-misc,,次,2018,1
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2019,60000
E,環境違規,違反環境法規次數-misc,,次,2019,1
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
G,資本額,資本額,,元,2020,200149520
G,資本額,資本額,,元,2019,200149520
