分類,子分類,項目,來自公司報告,單位,年份,數值
G,資本額,資本額,,元,2020,7300000000
G,資本額,資本額,,元,2019,7300000000
G,營運狀況,營業收入,,仟元,2020,5736461
G,營運狀況,營業費用,,仟元,2020,4099239
G,營運狀況,淨利,,仟元,2020,1467385
G,營運狀況,營業收入,,仟元,2019,3787800
G,營運狀況,營業費用,,仟元,2019,3083179
G,營運狀況,淨利,,仟元,2019,700075
G,營運狀況,營業收入,,仟元,2018,3439648
G,營運狀況,營業費用,,仟元,2018,2960428
G,營運狀況,淨利,,仟元,2018,461357
G,營運狀況,營業收入,,仟元,2017,3119755
G,營運狀況,營業費用,,仟元,2017,2826002
G,營運狀況,淨利,,仟元,2017,273874
G,營運狀況,營業收入,,仟元,2016,2339890
G,營運狀況,營業費用,,仟元,2016,2055305
G,營運狀況,淨利,,仟元,2016,257567
