分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2022,278.5975
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2022,1290.615
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2022,NA
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2022,1569.2125
E,能源使用狀況,總用電量,true,度（KWh）,2022,2535555.5575840003
E,能源使用狀況,再生能源設置量,true,,2022,0
E,能源使用狀況,再生能源發電量,true,度（KWh）,2022,0
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,本公司規畫111年完成溫室氣體排放量統計後展開規劃減量目標。
E,溫室氣體排放,溫室氣體減量承諾,,,2021,無目標
E,水資源,總取水量,true,,2022,9559
E,水資源,回收水量,true,,2022,NA
E,水資源,耗用水量,true,,2022,NA
E,水資源,排放水量,true,,2022,NA
E,廢棄物管理,一般事業廢棄物,true,,2022,NA
E,廢棄物管理,有害事業廢棄物,true,,2022,NA
E,廢棄物管理,資源化再利用,true,,2022,2.73
S,員工組成,正式員工,true,人,2022,777
S,員工組成,性別比,true,人,2022,3.491329479768786
S,員工組成,是否聘用移工,true,人,2022,1
S,員工組成,是否聘用身障人士,true,人,2022,無揭露
S,員工組成,是否聘用原住民,true,人,2022,NA
S,職業健康,職災事故,true,,2022,0
S,職業健康,工安意外,true,,2022,是
G,資本額,資本額,,元,2020,758618260
G,資本額,資本額,,元,2019,758618260
G,是否產製CSR報告,是否編撰報告書,true,,2022,是
G,是否產製CSR報告,是否編撰報告書,true,,,無須編撰
G,營運狀況,營業收入,,仟元,2020,14425152
G,營運狀況,營業成本,,仟元,2020,10678556
G,營運狀況,營業費用,,仟元,2020,2643783
G,營運狀況,淨利,,仟元,2020,856617
G,營運狀況,營業收入,,仟元,2019,13931466
G,營運狀況,營業成本,,仟元,2019,10518132
G,營運狀況,營業費用,,仟元,2019,2620238
G,營運狀況,淨利,,仟元,2019,672284
G,營運狀況,營業收入,,仟元,2018,10962785
G,營運狀況,營業成本,,仟元,2018,8440677
G,營運狀況,營業費用,,仟元,2018,1903699
G,營運狀況,淨利,,仟元,2018,561869
G,營運狀況,營業收入,,仟元,2017,9335190
G,營運狀況,營業成本,,仟元,2017,7174025
G,營運狀況,營業費用,,仟元,2017,1589571
G,營運狀況,淨利,,仟元,2017,391886
G,營運狀況,營業收入,,仟元,2016,8626573
G,營運狀況,營業成本,,仟元,2016,6714250
G,營運狀況,營業費用,,仟元,2016,1433957
G,營運狀況,淨利,,仟元,2016,433465
G,稅務透明度,營利事業所得稅稅額,true,元,2022,642712000
G,稅務透明度,政府補助、補貼金額,true,元,2022,NA
G,稅務透明度,研發投入費用,true,元,2022,4157176000
G,ISO認證,ISO 9001,true,,2022,是
G,ISO認證,ISO 14001,true,,2022,是
G,ISO認證,ISO 45001,true,,2022,是
G,ISO認證,ISO 50001,true,,2022,是
