分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,集團總碳排放量(範疇1及範疇2) 2030年較2021年減量22.5%
E,溫室氣體排放,溫室氣體減量承諾,,,2021,有減碳目標
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,169.769
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,310.294
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,5.825
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,134.863
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,181.673
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,326.83299999999997
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,13.719
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,160.243
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,171.509
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,330.006
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,10.991
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,175.169
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,75.014
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,295.221
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,11.814
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,161.029
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,87.158
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,1.599
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,164.195
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,34.861000000000004
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,53.47200000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,1.2249999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,165.393
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,41.586999999999996
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,4.671
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.748
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,151.122
