分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2013,53197.649999999994
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2013,153654.21
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2013,206851.86
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2014,59269.75
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2014,164137.35
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2014,223407.1
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2015,47479.48000000001
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2015,137967.03
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2015,185446.51
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2016,43108.55
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2016,128259.71
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2016,171368.26
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2017,46257.06999999999
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2017,119741.46
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2017,165998.53
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2018,32904.28000000001
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2018,97149.93
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2018,130054.21
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2019,26210.699999999997
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2019,87274.36
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2019,113485.06
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2020,31798.73999999999
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2020,90138.32
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2020,121937.06
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2021,36880.3
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2021,102663.26
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2021,139543.56
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,84.178
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,51.212
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,24.065000000000005
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,65.048
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,39.697
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,33.816
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,5.474
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,47.025999999999996
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,51.59
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,38.334999999999994
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,21.807000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,53.492000000000004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,38.684
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,24.968
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,13.5
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,39.068
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,89.36
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,136.43200000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,101.922
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,106.378
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,31.915
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,40.893
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,61.73
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,36.896
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,39.689
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,50.2
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,27.041
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,35.760000000000005
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,94.14700000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,29.191
