分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.012
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.044
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.016
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.09799999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.19000000000000003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.20199999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.051
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.013
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,0.004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,0.003
G,資本額,資本額,,元,2020,244133000
G,資本額,資本額,,元,2019,244133000
