分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,0.41
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,0.842
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,1.754
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,2.6590000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,1.143
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,2.276
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,2.904
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,1.896
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,1.048
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.14900000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.7400000000000001
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,0.4039999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.7250000000000001
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,0.08700000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.563
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,0.06199999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.597
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,0.088
S,員工薪資,平均薪資,,仟元,2020,492
S,員工薪資,薪資中位數,,仟元,2020,406
S,員工薪資,平均薪資,,仟元,2019,511
S,員工薪資,薪資中位數,,仟元,2019,429
S,員工薪資,平均薪資,,仟元,2018,474
G,資本額,資本額,,元,2020,422740000
G,資本額,資本額,,元,2019,422740000
