分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-有害空氣污染物,重金屬,,,2020,0.01
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,192.19100000000003
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,123.56899999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,27.965
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,2.015
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2021,0.003
E,空氣污染物申報-有害空氣污染物,重金屬,,,2021,0.018000000000000002
E,環境違規,違反環境法規金額-misc,,元,2010,120000
E,環境違規,違反環境法規次數-misc,,次,2010,1
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,156000
E,環境違規,違反環境法規次數-水,,次,2010,2
E,環境違規,違反環境法規金額-misc,,元,2011,368000
E,環境違規,違反環境法規次數-misc,,次,2011,6
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,80000
E,環境違規,違反環境法規次數-水,,次,2011,3
E,環境違規,違反環境法規金額-misc,,元,2012,119200
E,環境違規,違反環境法規次數-misc,,次,2012,4
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,20000
E,環境違規,違反環境法規次數-水,,次,2012,2
E,環境違規,違反環境法規金額-misc,,元,2013,41200
E,環境違規,違反環境法規次數-misc,,次,2013,8
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,284000
E,環境違規,違反環境法規次數-水,,次,2013,4
E,環境違規,違反環境法規金額-misc,,元,2014,157700
E,環境違規,違反環境法規次數-misc,,次,2014,9
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,62000
E,環境違規,違反環境法規次數-水,,次,2014,4
E,環境違規,違反環境法規金額-misc,,元,2015,475100
E,環境違規,違反環境法規次數-misc,,次,2015,14
E,環境違規,違反環境法規金額-空氣,,元,2015,100000
E,環境違規,違反環境法規次數-空氣,,次,2015,1
E,環境違規,違反環境法規金額-水,,元,2015,952000
E,環境違規,違反環境法規次數-水,,次,2015,8
E,環境違規,違反環境法規金額-misc,,元,2016,212000
E,環境違規,違反環境法規次數-misc,,次,2016,3
E,環境違規,違反環境法規金額-空氣,,元,2016,100000
E,環境違規,違反環境法規次數-空氣,,次,2016,1
E,環境違規,違反環境法規金額-水,,元,2016,398000
E,環境違規,違反環境法規次數-水,,次,2016,3
E,環境違規,違反環境法規金額-misc,,元,2017,384000
E,環境違規,違反環境法規次數-misc,,次,2017,11
E,環境違規,違反環境法規金額-空氣,,元,2017,600000
E,環境違規,違反環境法規次數-空氣,,次,2017,5
E,環境違規,違反環境法規金額-水,,元,2017,60700
E,環境違規,違反環境法規次數-水,,次,2017,8
E,環境違規,違反環境法規金額-misc,,元,2018,212000
E,環境違規,違反環境法規次數-misc,,次,2018,3
E,環境違規,違反環境法規金額-空氣,,元,2018,500000
E,環境違規,違反環境法規次數-空氣,,次,2018,3
E,環境違規,違反環境法規金額-水,,元,2018,253340
E,環境違規,違反環境法規次數-水,,次,2018,7
E,環境違規,違反環境法規金額-misc,,元,2019,473609
E,環境違規,違反環境法規次數-misc,,次,2019,12
E,環境違規,違反環境法規金額-空氣,,元,2019,1500000
E,環境違規,違反環境法規次數-空氣,,次,2019,8
E,環境違規,違反環境法規金額-水,,元,2019,1109250
E,環境違規,違反環境法規次數-水,,次,2019,5
E,環境違規,違反環境法規金額-misc,,元,2020,880499
E,環境違規,違反環境法規次數-misc,,次,2020,13
E,環境違規,違反環境法規金額-空氣,,元,2020,855000
E,環境違規,違反環境法規次數-空氣,,次,2020,5
E,環境違規,違反環境法規金額-水,,元,2020,878000
E,環境違規,違反環境法規次數-水,,次,2020,5
E,環境違規,違反環境法規金額-misc,,元,2021,10000
E,環境違規,違反環境法規次數-misc,,次,2021,1
E,環境違規,違反環境法規金額-空氣,,元,2021,0
E,環境違規,違反環境法規次數-空氣,,次,2021,0
E,環境違規,違反環境法規金額-水,,元,2021,130650
E,環境違規,違反環境法規次數-水,,次,2021,5
G,資本額,資本額,,元,2020,78288192000
G,資本額,資本額,,元,2019,78288192000
G,營運狀況,營業收入,,仟元,2020,25435173
G,營運狀況,營業成本,,仟元,2020,19825005
G,營運狀況,營業費用,,仟元,2020,4130895
G,營運狀況,淨利,,仟元,2020,4567149
G,營運狀況,營業收入,,仟元,2019,26409607
G,營運狀況,營業成本,,仟元,2019,20954606
G,營運狀況,營業費用,,仟元,2019,4181489
G,營運狀況,淨利,,仟元,2019,2742529
G,營運狀況,營業收入,,仟元,2018,29811351
G,營運狀況,營業成本,,仟元,2018,22996544
G,營運狀況,營業費用,,仟元,2018,5123054
G,營運狀況,淨利,,仟元,2018,7163351
G,營運狀況,營業收入,,仟元,2017,31749691
G,營運狀況,營業成本,,仟元,2017,24096334
G,營運狀況,營業費用,,仟元,2017,5073339
G,營運狀況,淨利,,仟元,2017,5537732
G,營運狀況,營業收入,,仟元,2016,32974720
G,營運狀況,營業成本,,仟元,2016,24170534
G,營運狀況,營業費用,,仟元,2016,5091362
G,營運狀況,淨利,,仟元,2016,5780656
