分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.094
E,環境違規,違反環境法規金額-misc,,元,2012,6000
E,環境違規,違反環境法規次數-misc,,次,2012,1
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
E,環境違規,違反環境法規金額-misc,,元,2013,6000
E,環境違規,違反環境法規次數-misc,,次,2013,1
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,0
E,環境違規,違反環境法規次數-水,,次,2013,0
S,員工薪資,平均薪資,,仟元,2020,722
S,員工薪資,薪資中位數,,仟元,2020,612
S,員工薪資,平均薪資,,仟元,2019,673
S,員工薪資,薪資中位數,,仟元,2019,565
S,員工薪資,平均薪資,,仟元,2018,691
G,資本額,資本額,,元,2020,620725000
G,資本額,資本額,,元,2019,620725000
G,營運狀況,營業收入,,仟元,2020,815658
G,營運狀況,營業成本,,仟元,2020,497424
G,營運狀況,營業費用,,仟元,2020,344281
G,營運狀況,淨利,,仟元,2020,-30775
G,營運狀況,營業收入,,仟元,2019,986727
G,營運狀況,營業成本,,仟元,2019,576311
G,營運狀況,營業費用,,仟元,2019,378530
G,營運狀況,淨利,,仟元,2019,23849
G,營運狀況,營業收入,,仟元,2018,1013873
G,營運狀況,營業成本,,仟元,2018,613098
G,營運狀況,營業費用,,仟元,2018,393508
G,營運狀況,淨利,,仟元,2018,3336
G,營運狀況,營業收入,,仟元,2017,837918
G,營運狀況,營業成本,,仟元,2017,489377
G,營運狀況,營業費用,,仟元,2017,391017
G,營運狀況,淨利,,仟元,2017,-70074
G,營運狀況,營業收入,,仟元,2016,886306
G,營運狀況,營業成本,,仟元,2016,474787
G,營運狀況,營業費用,,仟元,2016,389712
G,營運狀況,淨利,,仟元,2016,18245
