分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,1.627
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,6.079
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,8.207
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,10.594
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,6.838
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,7.524
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,7.731999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,8.001999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,6.638
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,1.7240000000000002
S,員工薪資,平均薪資,,仟元,2020,849
S,員工薪資,薪資中位數,,仟元,2020,773
S,員工薪資,平均薪資,,仟元,2019,862
S,員工薪資,薪資中位數,,仟元,2019,793
S,員工薪資,平均薪資,,仟元,2018,636
G,資本額,資本額,,元,2020,2250000000
G,資本額,資本額,,元,2019,2250000000
G,營運狀況,營業收入,,仟元,2020,2193597
G,營運狀況,營業成本,,仟元,2020,1968113
G,營運狀況,營業費用,,仟元,2020,230632
G,營運狀況,淨利,,仟元,2020,-5340
G,營運狀況,營業收入,,仟元,2019,2328813
G,營運狀況,營業成本,,仟元,2019,2448428
G,營運狀況,營業費用,,仟元,2019,209949
G,營運狀況,淨利,,仟元,2019,-484003
G,營運狀況,營業收入,,仟元,2018,2727097
G,營運狀況,營業成本,,仟元,2018,3528921
G,營運狀況,營業費用,,仟元,2018,322447
G,營運狀況,淨利,,仟元,2018,-1844186
G,營運狀況,營業收入,,仟元,2017,5966344
G,營運狀況,營業成本,,仟元,2017,6142222
G,營運狀況,營業費用,,仟元,2017,284171
G,營運狀況,淨利,,仟元,2017,-951849
G,營運狀況,營業收入,,仟元,2016,7343091
G,營運狀況,營業成本,,仟元,2016,7217293
G,營運狀況,營業費用,,仟元,2016,420449
G,營運狀況,淨利,,仟元,2016,-293953
