分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2013,11545459.39
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2013,0
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2013,11545459.39
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2014,11862158.01
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2014,0
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2014,11862158.01
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2015,12161743.01
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2015,121.8
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2015,12161864.81
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2016,11286910
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2016,0
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2016,11286910
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2017,11214352.42
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2017,0
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2017,11214352.42
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2018,9754872.45
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2018,0
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2018,9754872.45
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2019,9643653.43
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2019,182.73
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2019,9643836.16
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2020,10690413.68
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2020,0
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2020,10690413.68
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2021,8681846.74
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2021,1565.48
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2021,8683412.22
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2022,9627397.737300001
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2022,911.8777
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2022,9628309.615
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,3393.29
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,1785.8780000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,404.15999999999997
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,3374.5620000000004
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,1603.8780000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,374.694
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,19.36
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,3355.5950000000003
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,1887.078
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,305.52700000000004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,46.069
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,2598.8869999999997
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,2396.131
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,263.434
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,22.684
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,1930.5259999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,293.018
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,36.528000000000006
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,3383.147
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,1832.7910000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,312.553
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,10.919
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,3437.2380000000003
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,1951.9879999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,317.749
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,22.868000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,3253.3309999999997
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,1466.2839999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,260.832
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,28.344
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,3029.3080000000004
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,1699.9299999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,245.279
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,33.864999999999995
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,1.783
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,14.264
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,2698.526
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,1182.3580000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,237.959
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,29.560000000000002
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,2.101
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,13.294
E,空氣污染物申報-有害空氣污染物,重金屬,,,2018,0.132
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,2577.904
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,1218
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,242.352
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,33.747
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,2.887
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,15.292
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2019,0.44399999999999995
E,空氣污染物申報-有害空氣污染物,重金屬,,,2019,0.496
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,2746.193
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,1215.634
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,173.215
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,12.534
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,1.041
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,5.9990000000000006
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2020,1.245
E,空氣污染物申報-有害空氣污染物,重金屬,,,2020,0.7060000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,2255.884
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,1117.876
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,159.377
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,26.739
E,空氣污染物申報-有害空氣污染物,乙苯,,,2021,0.359
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,2.21
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,13.053
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2021,1.064
E,空氣污染物申報-有害空氣污染物,重金屬,,,2021,0.608
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,2397.36
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2022,1304.801
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,177.48
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,34.144999999999996
E,空氣污染物申報-有害空氣污染物,乙苯,,,2022,1.355
E,空氣污染物申報-有害空氣污染物,甲苯,,,2022,2.8200000000000003
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2022,16.596
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2022,0.8160000000000001
E,空氣污染物申報-有害空氣污染物,重金屬,,,2022,0.6880000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,1086.58
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2023,639.853
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,65.699
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,12.854
E,空氣污染物申報-有害空氣污染物,乙苯,,,2023,0.379
E,空氣污染物申報-有害空氣污染物,甲苯,,,2023,1.329
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2023,5.96
