分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,1.0910000000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,1.571
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,0.7809999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,1.125
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,0.794
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,1.145
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.8559999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,1.233
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,3.3280000000000003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.677
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.976
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,5.938
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.324
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.41900000000000004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,8.221
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.092
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,8.34
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.088
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,7.927
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.065
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,7.983
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.008
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.226
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.093
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,3.495
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.002
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,0.074
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.062
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,1.946
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.002
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,0.053000000000000005
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.073
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,1.803
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.006
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,0.194
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.046000000000000006
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,6.0009999999999994
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,1.801
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,0.038
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,8.297
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2022,2.4690000000000003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,0.017
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,2.66
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2023,0.504
E,環境違規,違反環境法規金額-misc,,元,2013,100000
E,環境違規,違反環境法規次數-misc,,次,2013,1
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,0
E,環境違規,違反環境法規次數-水,,次,2013,0
S,員工薪資,平均薪資,,仟元,2020,709
S,員工薪資,薪資中位數,,仟元,2020,593
S,員工薪資,平均薪資,,仟元,2019,658
S,員工薪資,薪資中位數,,仟元,2019,570
S,員工薪資,平均薪資,,仟元,2018,656
G,資本額,資本額,,元,2020,908200000
G,資本額,資本額,,元,2019,908200000
G,營運狀況,營業收入,,仟元,2020,7234362
G,營運狀況,營業成本,,仟元,2020,4735490
G,營運狀況,營業費用,,仟元,2020,1085132
G,營運狀況,淨利,,仟元,2020,792471
G,營運狀況,營業收入,,仟元,2019,7224899
G,營運狀況,營業成本,,仟元,2019,4831137
G,營運狀況,營業費用,,仟元,2019,1185990
G,營運狀況,淨利,,仟元,2019,861174
G,營運狀況,營業收入,,仟元,2018,7397503
G,營運狀況,營業成本,,仟元,2018,5249089
G,營運狀況,營業費用,,仟元,2018,1174958
G,營運狀況,淨利,,仟元,2018,828639
G,營運狀況,營業收入,,仟元,2017,6315548
G,營運狀況,營業成本,,仟元,2017,4600737
G,營運狀況,營業費用,,仟元,2017,1132825
G,營運狀況,淨利,,仟元,2017,456966
G,營運狀況,營業收入,,仟元,2016,6216494
G,營運狀況,營業成本,,仟元,2016,4450432
G,營運狀況,營業費用,,仟元,2016,1189726
G,營運狀況,淨利,,仟元,2016,833992
