分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,0.47000000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,0.264
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,0.9099999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,1.1749999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,1.6380000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.784
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.42200000000000004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,1.1460000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,2.158
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.086
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,1.5659999999999998
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.093
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.645
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.017
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.579
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.472
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,0.325
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,0.23500000000000001
E,環境違規,違反環境法規金額-misc,,元,2022,22000
E,環境違規,違反環境法規次數-misc,,次,2022,1
E,環境違規,違反環境法規金額-空氣,,元,2022,0
E,環境違規,違反環境法規次數-空氣,,次,2022,0
E,環境違規,違反環境法規金額-水,,元,2022,0
E,環境違規,違反環境法規次數-水,,次,2022,0
G,資本額,資本額,,元,2020,412200000
G,資本額,資本額,,元,2019,412200000
G,營運狀況,營業收入,,仟元,2020,807759
G,營運狀況,營業成本,,仟元,2020,555032
G,營運狀況,營業費用,,仟元,2020,123020
G,營運狀況,淨利,,仟元,2020,100694
G,營運狀況,營業收入,,仟元,2019,675711
G,營運狀況,營業成本,,仟元,2019,523064
G,營運狀況,營業費用,,仟元,2019,103182
G,營運狀況,淨利,,仟元,2019,36443
G,營運狀況,營業收入,,仟元,2018,572813
G,營運狀況,營業成本,,仟元,2018,433406
G,營運狀況,營業費用,,仟元,2018,93722
G,營運狀況,淨利,,仟元,2018,37363
G,營運狀況,營業收入,,仟元,2017,533793
G,營運狀況,營業成本,,仟元,2017,417603
G,營運狀況,營業費用,,仟元,2017,87158
G,營運狀況,淨利,,仟元,2017,21305
G,營運狀況,營業收入,,仟元,2016,468101
G,營運狀況,營業成本,,仟元,2016,373349
G,營運狀況,營業費用,,仟元,2016,87154
G,營運狀況,淨利,,仟元,2016,217
