分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,3.4699999999999998
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,5.0040000000000004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,1.318
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,1.899
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,1.5050000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,2.169
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.359
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,0.518
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.18
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.26
S,員工薪資,平均薪資,,仟元,2020,1178
S,員工薪資,薪資中位數,,仟元,2020,681
S,員工薪資,平均薪資,,仟元,2019,1522
S,員工薪資,薪資中位數,,仟元,2019,1022
S,員工薪資,平均薪資,,仟元,2018,1521
G,資本額,資本額,,元,2020,51385386670
G,資本額,資本額,,元,2019,51385386670
G,營運狀況,營業收入,,仟元,2020,89048776
G,營運狀況,營業成本,,仟元,2020,80491671
G,營運狀況,營業費用,,仟元,2020,9384229
G,營運狀況,淨利,,仟元,2020,-3276719
G,營運狀況,營業收入,,仟元,2019,181275258
G,營運狀況,營業成本,,仟元,2019,158448123
G,營運狀況,營業費用,,仟元,2019,13384408
G,營運狀況,淨利,,仟元,2019,4851875
G,營運狀況,營業收入,,仟元,2018,179907332
G,營運狀況,營業成本,,仟元,2018,157789642
G,營運狀況,營業費用,,仟元,2018,13228562
G,營運狀況,淨利,,仟元,2018,7214513
G,營運狀況,營業收入,,仟元,2017,163561731
G,營運狀況,營業成本,,仟元,2017,142367803
G,營運狀況,營業費用,,仟元,2017,12499014
G,營運狀況,淨利,,仟元,2017,6310934
G,營運狀況,營業收入,,仟元,2016,144679665
G,營運狀況,營業成本,,仟元,2016,125603014
G,營運狀況,營業費用,,仟元,2016,11946717
G,營運狀況,淨利,,仟元,2016,3953667
