分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2013,6965.77
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2013,31282.19
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2013,38247.96
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2014,5380.57
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2014,32078.86
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2014,37459.43
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2015,6423.619999999999
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2015,31153.41
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2015,37577.03
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2016,3775.25
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2016,28528.95
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2016,32304.2
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2017,77.96999999999753
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2017,21253.7
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2017,21331.67
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2018,55.20000000000073
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2018,19575.64
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2018,19630.84
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2019,53.7599999999984
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2019,17114.13
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2019,17167.89
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2020,115.42000000000007
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2020,15893.87
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2020,16009.29
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,0.038
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,0.021
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,3.0490000000000004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,0.052
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,0.028
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,2.41
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,0.069
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,0.037000000000000005
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,1.147
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.099
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,0.053000000000000005
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,0.719
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.042
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.023
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.431
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.094
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.522
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.505
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.328
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,1.81
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,1.366
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.127
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,1.081
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,8.654
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,1.6199999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.878
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,7.2
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.058
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,4.213000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,2.257
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.078
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,9.110999999999999
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.082
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,2.585
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,1.3760000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.21700000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,11.515
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.08499999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,4.456
