分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,需進行會議討論
E,溫室氣體排放,溫室氣體減量承諾,,,2021,無目標
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,10.169999999999998
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,0.8029999999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,6.816000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,5.123
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,0.398
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,12.393999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,0.294
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,3.4539999999999997
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,0.004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,11.14
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,0.502
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,3.427
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,0.004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,11.23
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,0.558
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,3.5460000000000003
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,14.866000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.583
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,3.7399999999999998
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,14.123
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.557
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,3.6430000000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.005
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,16.278000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.968
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,3.549
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.005
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,12.463
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.937
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,3.5800000000000005
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.005
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,14.605
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,1.053
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,4.6370000000000005
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.005
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,8.494
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.96
E,空氣污染物申報-有害空氣污染物,重金屬,,,2018,0.017
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,4.526
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,2.1550000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,1.12
E,空氣污染物申報-有害空氣污染物,重金屬,,,2019,0.027
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,8.116999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.008
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,2.439
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,1.189
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,7.719
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,0.015
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,3.0310000000000006
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,1.105
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,6.743
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2022,0.012
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,2.3529999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,0.792
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,2.36
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2023,0.007
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.966
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,0.655
E,環境違規,違反環境法規金額-misc,,元,2010,6000
E,環境違規,違反環境法規次數-misc,,次,2010,1
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,0
E,環境違規,違反環境法規次數-水,,次,2010,0
E,環境違規,違反環境法規金額-misc,,元,2012,6000
E,環境違規,違反環境法規次數-misc,,次,2012,1
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,80000
E,環境違規,違反環境法規次數-水,,次,2012,1
E,環境違規,違反環境法規金額-misc,,元,2017,60000
E,環境違規,違反環境法規次數-misc,,次,2017,1
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2018,76000
E,環境違規,違反環境法規次數-misc,,次,2018,3
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2019,6000
E,環境違規,違反環境法規次數-misc,,次,2019,1
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2020,94500
E,環境違規,違反環境法規次數-misc,,次,2020,2
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
E,環境違規,違反環境法規金額-misc,,元,2023,60500
E,環境違規,違反環境法規次數-misc,,次,2023,2
E,環境違規,違反環境法規金額-空氣,,元,2023,0
E,環境違規,違反環境法規次數-空氣,,次,2023,0
E,環境違規,違反環境法規金額-水,,元,2023,0
E,環境違規,違反環境法規次數-水,,次,2023,0
S,員工薪資,平均薪資,,仟元,2020,566
S,員工薪資,薪資中位數,,仟元,2020,494
S,員工薪資,平均薪資,,仟元,2019,550
S,員工薪資,薪資中位數,,仟元,2019,480
S,員工薪資,平均薪資,,仟元,2018,567
G,資本額,資本額,,元,2020,3698536000
G,資本額,資本額,,元,2019,3698536000
G,營運狀況,營業收入,,仟元,2020,5102207
G,營運狀況,營業成本,,仟元,2020,3847421
G,營運狀況,營業費用,,仟元,2020,1254601
