分類,子分類,項目,來自公司報告,單位,年份,數值
G,資本額,資本額,,元,2020,347925280
G,資本額,資本額,,元,2019,347925280
G,營運狀況,營業收入,,仟元,2020,15310
G,營運狀況,營業成本,,仟元,2020,6548
G,營運狀況,營業費用,,仟元,2020,39042
G,營運狀況,淨利,,仟元,2020,13116
G,營運狀況,營業收入,,仟元,2019,-5741
G,營運狀況,營業成本,,仟元,2019,5725
G,營運狀況,營業費用,,仟元,2019,38427
G,營運狀況,淨利,,仟元,2019,-60865
G,營運狀況,營業收入,,仟元,2018,-488056
G,營運狀況,營業成本,,仟元,2018,27169
G,營運狀況,營業費用,,仟元,2018,132495
G,營運狀況,淨利,,仟元,2018,-816409
G,營運狀況,營業收入,,仟元,2017,37092
G,營運狀況,營業成本,,仟元,2017,23657
G,營運狀況,營業費用,,仟元,2017,68979
G,營運狀況,淨利,,仟元,2017,172787
G,營運狀況,營業收入,,仟元,2016,127451
G,營運狀況,營業成本,,仟元,2016,107335
G,營運狀況,營業費用,,仟元,2016,140195
G,營運狀況,淨利,,仟元,2016,-111166
