分類,子分類,項目,來自公司報告,單位,年份,數值
G,資本額,資本額,,元,2020,1090000000
G,資本額,資本額,,元,2019,1090000000
G,營運狀況,營業收入,,仟元,2020,164656
G,營運狀況,營業成本,,仟元,2020,207253
G,營運狀況,營業費用,,仟元,2020,43095
G,營運狀況,淨利,,仟元,2020,-89168
G,營運狀況,營業收入,,仟元,2019,146736
G,營運狀況,營業成本,,仟元,2019,204667
G,營運狀況,營業費用,,仟元,2019,46065
G,營運狀況,淨利,,仟元,2019,-105783
G,營運狀況,營業收入,,仟元,2017,74495
G,營運狀況,營業成本,,仟元,2017,147323
G,營運狀況,營業費用,,仟元,2017,52180
G,營運狀況,淨利,,仟元,2017,-124069
G,營運狀況,營業收入,,仟元,2016,22592
G,營運狀況,營業成本,,仟元,2016,139761
G,營運狀況,營業費用,,仟元,2016,48916
G,營運狀況,淨利,,仟元,2016,-167922
