分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2014,29340.3
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2014,26399.7
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2014,55740
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2015,20550.529999999995
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2015,26960.31
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2015,47510.84
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2016,27904.23
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2016,28079.74
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2016,55983.97
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2016,506.8387140463584
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2017,31010.399999999998
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2017,28368.41
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2017,59378.81
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2017,602.5030047116517
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2018,25507.790000000005
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2018,27418.37
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2018,52926.16
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2018,557.5717479293656
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2019,17017.02
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2019,26912.76
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2019,43929.78
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2019,427.6898276195938
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,NA
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,NA
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,NA
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2019,NA
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2019,NA
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2019,NA
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2018,NA
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2018,NA
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2018,NA
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2017,NA
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2017,NA
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2017,NA
E,能源使用狀況,總用電量,true,,2020,NA
E,能源使用狀況,再生能源設置量,true,,2020,NA
E,能源使用狀況,再生能源發電量,true,,2020,NA
E,能源使用狀況,總用電量,true,,2019,NA
E,能源使用狀況,再生能源設置量,true,,2019,NA
E,能源使用狀況,再生能源發電量,true,,2019,NA
E,能源使用狀況,總用電量,true,,2018,NA
E,能源使用狀況,再生能源設置量,true,,2018,NA
E,能源使用狀況,再生能源發電量,true,,2018,NA
E,能源使用狀況,總用電量,true,,2017,NA
E,能源使用狀況,再生能源設置量,true,,2017,NA
E,能源使用狀況,再生能源發電量,true,,2017,NA
E,水資源,總取水量,true,,2020,NA
E,水資源,回收水量,true,,2020,NA
E,水資源,耗用水量,true,,2020,NA
E,水資源,排放水量,true,,2020,NA
E,水資源,總取水量,true,,2019,NA
E,水資源,回收水量,true,,2019,NA
E,水資源,耗用水量,true,,2019,NA
E,水資源,排放水量,true,,2019,NA
E,水資源,總取水量,true,,2018,NA
E,水資源,回收水量,true,,2018,NA
E,水資源,耗用水量,true,,2018,NA
E,水資源,排放水量,true,,2018,NA
E,水資源,總取水量,true,,2017,NA
E,水資源,回收水量,true,,2017,NA
E,水資源,耗用水量,true,,2017,NA
E,水資源,排放水量,true,,2017,NA
E,廢棄物管理,一般事業廢棄物,true,,2020,NA
E,廢棄物管理,有害事業廢棄物,true,,2020,NA
E,廢棄物管理,資源化再利用,true,,2020,NA
E,廢棄物管理,一般事業廢棄物,true,,2019,NA
E,廢棄物管理,有害事業廢棄物,true,,2019,NA
E,廢棄物管理,資源化再利用,true,,2019,NA
E,廢棄物管理,一般事業廢棄物,true,,2018,NA
E,廢棄物管理,有害事業廢棄物,true,,2018,NA
E,廢棄物管理,資源化再利用,true,,2018,NA
E,廢棄物管理,一般事業廢棄物,true,,2017,NA
E,廢棄物管理,有害事業廢棄物,true,,2017,NA
E,廢棄物管理,資源化再利用,true,,2017,NA
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,39.45
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,62.081
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,28.967
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,61.476
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,82.22
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,19.98
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,303.706
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,24.448
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,42.541
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,12.082
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,261.211
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,47.167
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,69.207
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,12.608
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,325.83299999999997
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,104.356
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,149.832
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,29.654
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,363.431
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,53.857
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,31.473
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,22.27
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,210.548
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,30.799
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,23.388
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,6.114000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,326.65
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,83.077
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,76.138
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,16.452
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,1103.8609999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,40.179
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,32.963
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,4.416
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,422.14599999999996
E,空氣污染物申報-有害空氣污染物,苯,,,2017,0.008
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2017,0.07100000000000001
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2017,0.018
E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,0.005
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,0.062
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,83.42899999999999
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2017,0.008
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,7.927
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,4.531
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.138
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,84.242
E,空氣污染物申報-有害空氣污染物,苯,,,2018,0.002
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2018,0.017
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2018,0.029
E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,0.001
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2018,0.015
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,50.141
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2018,0.002
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,1.675
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,22.775000000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.709
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,188.61599999999999
E,空氣污染物申報-有害空氣污染物,苯,,,2019,0.014000000000000002
E,空氣污染物申報-有害空氣污染物,四氯化碳,,,2019,0.002
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2019,0.10300000000000001
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2019,0.3480000000000001
E,空氣污染物申報-有害空氣污染物,四氯乙烯,,,2019,0.002
E,空氣污染物申報-有害空氣污染物,乙苯,,,2019,0.009000000000000001
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2019,0.091
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,5.564
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2019,0.014000000000000002
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,8.966000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,11.431000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.45599999999999996
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,126.524
E,空氣污染物申報-有害空氣污染物,苯,,,2020,0.010000000000000002
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2020,0.10299999999999998
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2020,0.567
E,空氣污染物申報-有害空氣污染物,乙苯,,,2020,0.009000000000000001
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2020,0.092
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,3.122
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2020,0.010000000000000002
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,5.127
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,1.493
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.074
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,15.441
E,空氣污染物申報-有害空氣污染物,苯,,,2021,0.001
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2021,0.012
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2021,0.103
E,空氣污染物申報-有害空氣污染物,乙苯,,,2021,0.001
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2021,0.011
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,0.531
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2021,0.001
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,0.748
E,環境違規,違反環境法規金額-misc,,元,2011,0
E,環境違規,違反環境法規次數-misc,,次,2011,0
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,160000
