分類,子分類,項目,來自公司報告,單位,年份,數值
G,資本額,資本額,,元,2020,10163000000
G,資本額,資本額,,元,2019,10163000000
G,營運狀況,營業收入,,仟元,2020,9790879
G,營運狀況,營業成本,,仟元,2020,2372216
G,營運狀況,營業費用,,仟元,2020,4006985
G,營運狀況,淨利,,仟元,2020,2859129
G,營運狀況,營業收入,,仟元,2019,7966587
G,營運狀況,營業成本,,仟元,2019,1923667
G,營運狀況,營業費用,,仟元,2019,3302334
G,營運狀況,淨利,,仟元,2019,2317024
G,營運狀況,營業收入,,仟元,2018,6202563
G,營運狀況,營業成本,,仟元,2018,455836
G,營運狀況,營業費用,,仟元,2018,3610222
G,營運狀況,淨利,,仟元,2018,1839776
G,營運狀況,營業收入,,仟元,2017,5292360
G,營運狀況,營業成本,,仟元,2017,465284
G,營運狀況,營業費用,,仟元,2017,3117623
G,營運狀況,淨利,,仟元,2017,1473199
