分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,153.32
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,1186.99
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,NA
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2020,1340.31
E,能源使用狀況,總用電量,true,度,2020,20235864
E,能源使用狀況,再生能源設置量,true,NA,2020,NA
E,能源使用狀況,再生能源發電量,true,NA,2020,NA
E,溫室氣體排放,溫室氣體排放及減量資訊,,,2021,優先購置符合節能標章或同等級高效率之水、電器具或設備產 品，將汰舊換新效率較低之老舊空調及耗水設備。要求各單位 登錄每期用電、用水之數量及費用，與去年同期作比較，針對 異常即時處理改善。
E,水資源,總取水量,true,NA,2020,NA
E,水資源,回收水量,true,NA,2020,NA
E,水資源,耗用水量,true,噸,2020,3497
E,水資源,排放水量,true,NA,2020,NA
E,廢棄物管理,一般事業廢棄物,true,噸,2020,15.94
E,廢棄物管理,有害事業廢棄物,true,NA,2020,NA
E,廢棄物管理,資源化再利用,true,NA,2020,NA
E,環境違規,違反環境法規金額-misc,,元,2015,10000
E,環境違規,違反環境法規次數-misc,,次,2015,1
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
S,員工組成,正式員工,true,人,2020,5256
S,員工組成,性別比,true,人,2020,0.865814696485623
S,員工組成,新進率,true,人,2020,0.06506849315068493
S,員工組成,離職率,true,人,2020,0.0289193302891933
S,員工組成,是否聘用移工,true,人,2020,NA
S,員工組成,是否聘用身障人士,true,人,2020,無揭露
S,員工組成,是否聘用原住民,true,人,2020,20
S,員工薪資,平均薪資,,仟元,2020,1127
S,員工薪資,薪資中位數,,仟元,2020,1007
S,員工薪資,平均薪資,,仟元,2019,1158
S,員工薪資,薪資中位數,,仟元,2019,1029
S,員工薪資,平均薪資,,仟元,2018,1322
S,職業健康,職災事故,true,,2020,NA
S,職業健康,工安意外,true,,2020,NA
G,資本額,資本額,,元,2020,77431952950
G,資本額,資本額,,元,2019,77431952950
G,是否產製CSR報告,是否編撰報告書,true,,2020,強制編製
G,營運狀況,淨利,,仟元,2020,4701775
G,營運狀況,淨利,,仟元,2019,6734253
G,營運狀況,營業費用,,仟元,2018,13034396
G,營運狀況,淨利,,仟元,2018,0
G,營運狀況,營業費用,,仟元,2017,11962883
G,營運狀況,淨利,,仟元,2017,0
G,營運狀況,營業費用,,仟元,2016,11793424
G,營運狀況,淨利,,仟元,2016,0
G,稅務透明度,營利事業所得稅稅額,true,元,2020,NA
G,稅務透明度,政府補助、補貼金額,true,元,2020,NA
G,稅務透明度,研發投入費用,true,元,2020,NA
G,ISO認證,ISO 9001,true,,2020,否
G,ISO認證,ISO 14001,true,,2020,否
G,ISO認證,ISO 45001,true,,2020,否
G,ISO認證,ISO 50001,true,,2020,是
